	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
10218	0.1	0.1	0.0	0.1	0.1	0.1	0.0	0.5	0.32827915949249725
10219	0.1	0.1	0.0	0.1	0.1	0.1	0.1	0.4	0.3102598443562948
10220	0.1	0.1	0.0	0.1	0.1	0.1	0.2	0.3	0.27575619831762155
10221	0.1	0.1	0.0	0.1	0.1	0.1	0.3	0.2	0.23215954480319334
10222	0.1	0.1	0.0	0.1	0.1	0.1	0.4	0.1	0.20518326664008413
10223	0.1	0.1	0.0	0.1	0.1	0.1	0.5	0.0	0.2162647135062829
10224	0.1	0.1	0.0	0.1	0.1	0.2	0.0	0.4	0.31458522248676607
10225	0.1	0.1	0.0	0.1	0.1	0.2	0.1	0.3	0.26598048437411853
10226	0.1	0.1	0.0	0.1	0.1	0.2	0.2	0.2	0.2070960871314072
10227	0.1	0.1	0.0	0.1	0.1	0.2	0.3	0.1	0.1640795547995535
10228	0.1	0.1	0.0	0.1	0.1	0.2	0.4	0.0	0.1655954013256869
10229	0.1	0.1	0.0	0.1	0.1	0.3	0.0	0.3	0.2858438237630701
10230	0.1	0.1	0.0	0.1	0.1	0.3	0.1	0.2	0.21396326826368928
10231	0.1	0.1	0.0	0.1	0.1	0.3	0.2	0.1	0.15379048516174687
10232	0.1	0.1	0.0	0.1	0.1	0.3	0.3	0.0	0.13746993481056402
10233	0.1	0.1	0.0	0.1	0.1	0.4	0.0	0.2	0.2559298132229075
10234	0.1	0.1	0.0	0.1	0.1	0.4	0.1	0.1	0.18466286866946569
10235	0.1	0.1	0.0	0.1	0.1	0.4	0.2	0.0	0.1497614023882991
10236	0.1	0.1	0.0	0.1	0.1	0.5	0.0	0.1	0.24955663628540148
10237	0.1	0.1	0.0	0.1	0.1	0.5	0.1	0.0	0.20320458837803324
10238	0.1	0.1	0.0	0.1	0.1	0.6	0.0	0.0	0.2806637955081235
10239	0.1	0.1	0.0	0.1	0.2	0.0	0.0	0.5	0.3453387040681747
10240	0.1	0.1	0.0	0.1	0.2	0.0	0.1	0.4	0.33033520812396333
10241	0.1	0.1	0.0	0.1	0.2	0.0	0.2	0.3	0.2986625341344361
10242	0.1	0.1	0.0	0.1	0.2	0.0	0.3	0.2	0.25685152136152595
10243	0.1	0.1	0.0	0.1	0.2	0.0	0.4	0.1	0.22936497162897512
10244	0.1	0.1	0.0	0.1	0.2	0.0	0.5	0.0	0.23719908307720533
10245	0.1	0.1	0.0	0.1	0.2	0.1	0.0	0.4	0.3245579397102784
10246	0.1	0.1	0.0	0.1	0.2	0.1	0.1	0.3	0.28001014732411633
10247	0.1	0.1	0.0	0.1	0.2	0.1	0.2	0.2	0.22224132410133246
10248	0.1	0.1	0.0	0.1	0.2	0.1	0.3	0.1	0.1770870752040019
10249	0.1	0.1	0.0	0.1	0.2	0.1	0.4	0.0	0.17418319255143178
10250	0.1	0.1	0.0	0.1	0.2	0.2	0.0	0.3	0.2878658206832033
10251	0.1	0.1	0.0	0.1	0.2	0.2	0.1	0.2	0.21527176291426037
10252	0.1	0.1	0.0	0.1	0.2	0.2	0.2	0.1	0.150448400646292
10253	0.1	0.1	0.0	0.1	0.2	0.2	0.3	0.0	0.1282614328139539
10254	0.1	0.1	0.0	0.1	0.2	0.3	0.0	0.2	0.2437819541464759
10255	0.1	0.1	0.0	0.1	0.2	0.3	0.1	0.1	0.1642088198812996
10256	0.1	0.1	0.0	0.1	0.2	0.3	0.2	0.0	0.12044594049927615
10257	0.1	0.1	0.0	0.1	0.2	0.4	0.0	0.1	0.21931316822315378
10258	0.1	0.1	0.0	0.1	0.2	0.4	0.1	0.0	0.16026396416886146
10259	0.1	0.1	0.0	0.1	0.2	0.5	0.0	0.0	0.23722619490925656
10260	0.1	0.1	0.0	0.1	0.3	0.0	0.0	0.4	0.34955313834704127
10261	0.1	0.1	0.0	0.1	0.3	0.0	0.1	0.3	0.3081987333152718
10262	0.1	0.1	0.0	0.1	0.3	0.0	0.2	0.2	0.25543058848339323
10263	0.1	0.1	0.0	0.1	0.3	0.0	0.3	0.1	0.21466494763488353
10264	0.1	0.1	0.0	0.1	0.3	0.0	0.4	0.0	0.2123203506770303
10265	0.1	0.1	0.0	0.1	0.3	0.1	0.0	0.3	0.30541529433829323
10266	0.1	0.1	0.0	0.1	0.3	0.1	0.1	0.2	0.23673337857311483
10267	0.1	0.1	0.0	0.1	0.3	0.1	0.2	0.1	0.1747740453301017
10268	0.1	0.1	0.0	0.1	0.3	0.1	0.3	0.0	0.15278935108629838
10269	0.1	0.1	0.0	0.1	0.3	0.2	0.0	0.2	0.25049720281606114
10270	0.1	0.1	0.0	0.1	0.3	0.2	0.1	0.1	0.17057571843426766
10271	0.1	0.1	0.0	0.1	0.3	0.2	0.2	0.0	0.12514221451114993
10272	0.1	0.1	0.0	0.1	0.3	0.3	0.0	0.1	0.20893569603554335
10273	0.1	0.1	0.0	0.1	0.3	0.3	0.1	0.0	0.14440752939030216
10274	0.1	0.1	0.0	0.1	0.3	0.4	0.0	0.0	0.20899763798786697
10275	0.1	0.1	0.0	0.1	0.4	0.0	0.0	0.3	0.33455807224594625
10276	0.1	0.1	0.0	0.1	0.4	0.0	0.1	0.2	0.2720853226291971
10277	0.1	0.1	0.0	0.1	0.4	0.0	0.2	0.1	0.21815983361201802
10278	0.1	0.1	0.0	0.1	0.4	0.0	0.3	0.0	0.20126781097828794
10279	0.1	0.1	0.0	0.1	0.4	0.1	0.0	0.2	0.27258235976244705
10280	0.1	0.1	0.0	0.1	0.4	0.1	0.1	0.1	0.19854239109305477
10281	0.1	0.1	0.0	0.1	0.4	0.1	0.2	0.0	0.15781388930635187
10282	0.1	0.1	0.0	0.1	0.4	0.2	0.0	0.1	0.2187470376118379
10283	0.1	0.1	0.0	0.1	0.4	0.2	0.1	0.0	0.15613582742806076
10284	0.1	0.1	0.0	0.1	0.4	0.3	0.0	0.0	0.201474934692409
10285	0.1	0.1	0.0	0.1	0.5	0.0	0.0	0.2	0.3052667718789312
10286	0.1	0.1	0.0	0.1	0.5	0.0	0.1	0.1	0.24053971663135282
10287	0.1	0.1	0.0	0.1	0.5	0.0	0.2	0.0	0.2082345481283906
10288	0.1	0.1	0.0	0.1	0.5	0.1	0.0	0.1	0.24417911841078194
10289	0.1	0.1	0.0	0.1	0.5	0.1	0.1	0.0	0.18866055184725655
10290	0.1	0.1	0.0	0.1	0.5	0.2	0.0	0.0	0.21371408067162678
10291	0.1	0.1	0.0	0.1	0.6	0.0	0.0	0.1	0.28069136367641045
10292	0.1	0.1	0.0	0.1	0.6	0.0	0.1	0.0	0.23481941739253753
10293	0.1	0.1	0.0	0.1	0.6	0.1	0.0	0.0	0.24103898141736013
10294	0.1	0.1	0.0	0.1	0.7	0.0	0.0	0.0	0.2810247562473233
10295	0.1	0.1	0.0	0.2	0.0	0.0	0.0	0.6	0.3564575451661337
10296	0.1	0.1	0.0	0.2	0.0	0.0	0.1	0.5	0.35533299979115524
10297	0.1	0.1	0.0	0.2	0.0	0.0	0.2	0.4	0.3491638790573318
10298	0.1	0.1	0.0	0.2	0.0	0.0	0.3	0.3	0.32827773507235525
10299	0.1	0.1	0.0	0.2	0.0	0.0	0.4	0.2	0.301535539446669
10300	0.1	0.1	0.0	0.2	0.0	0.0	0.5	0.1	0.28761899752194664
10301	0.1	0.1	0.0	0.2	0.0	0.0	0.6	0.0	0.29848173685872353
10302	0.1	0.1	0.0	0.2	0.0	0.1	0.0	0.5	0.3452960429148688
10303	0.1	0.1	0.0	0.2	0.0	0.1	0.1	0.4	0.32563554944175804
10304	0.1	0.1	0.0	0.2	0.0	0.1	0.2	0.3	0.2927452808349543
10305	0.1	0.1	0.0	0.2	0.0	0.1	0.3	0.2	0.2540048781525525
10306	0.1	0.1	0.0	0.2	0.0	0.1	0.4	0.1	0.23217547458202242
10307	0.1	0.1	0.0	0.2	0.0	0.1	0.5	0.0	0.2453120616279622
10308	0.1	0.1	0.0	0.2	0.0	0.2	0.0	0.4	0.32645181930255196
10309	0.1	0.1	0.0	0.2	0.0	0.2	0.1	0.3	0.27823005518863003
10310	0.1	0.1	0.0	0.2	0.0	0.2	0.2	0.2	0.22336684477119728
10311	0.1	0.1	0.0	0.2	0.0	0.2	0.3	0.1	0.18609240622574896
10312	0.1	0.1	0.0	0.2	0.0	0.2	0.4	0.0	0.19148225664800417
10313	0.1	0.1	0.0	0.2	0.0	0.3	0.0	0.3	0.29457421701012554
10314	0.1	0.1	0.0	0.2	0.0	0.3	0.1	0.2	0.22539495279479077
10315	0.1	0.1	0.0	0.2	0.0	0.3	0.2	0.1	0.1703289315214644
10316	0.1	0.1	0.0	0.2	0.0	0.3	0.3	0.0	0.1586482297957198
10317	0.1	0.1	0.0	0.2	0.0	0.4	0.0	0.2	0.26456988916843804
10318	0.1	0.1	0.0	0.2	0.0	0.4	0.1	0.1	0.19713619566318535
10319	0.1	0.1	0.0	0.2	0.0	0.4	0.2	0.0	0.1664534464231729
10320	0.1	0.1	0.0	0.2	0.0	0.5	0.0	0.1	0.25996685680588083
10321	0.1	0.1	0.0	0.2	0.0	0.5	0.1	0.0	0.2168207993652207
10322	0.1	0.1	0.0	0.2	0.0	0.6	0.0	0.0	0.29260922329278233
10323	0.1	0.1	0.0	0.2	0.1	0.0	0.0	0.5	0.349039485939687
10324	0.1	0.1	0.0	0.2	0.1	0.0	0.1	0.4	0.33335880839833015
10325	0.1	0.1	0.0	0.2	0.1	0.0	0.2	0.3	0.3029471081884049
10326	0.1	0.1	0.0	0.2	0.1	0.0	0.3	0.2	0.26420194991222773
10327	0.1	0.1	0.0	0.2	0.1	0.0	0.4	0.1	0.23990066895969114
10328	0.1	0.1	0.0	0.2	0.1	0.0	0.5	0.0	0.2490810217083137
10329	0.1	0.1	0.0	0.2	0.1	0.1	0.0	0.4	0.32341015674556095
10330	0.1	0.1	0.0	0.2	0.1	0.1	0.1	0.3	0.27804380399312434
10331	0.1	0.1	0.0	0.2	0.1	0.1	0.2	0.2	0.22198988459451496
10332	0.1	0.1	0.0	0.2	0.1	0.1	0.3	0.1	0.18031296008499847
10333	0.1	0.1	0.0	0.2	0.1	0.1	0.4	0.0	0.18065329124482782
10334	0.1	0.1	0.0	0.2	0.1	0.2	0.0	0.3	0.28138882347819566
10335	0.1	0.1	0.0	0.2	0.1	0.2	0.1	0.2	0.20827437312776625
10336	0.1	0.1	0.0	0.2	0.1	0.2	0.2	0.1	0.1456066325227644
10337	0.1	0.1	0.0	0.2	0.1	0.2	0.3	0.0	0.12705018737227447
10338	0.1	0.1	0.0	0.2	0.1	0.3	0.0	0.2	0.23371237089480812
10339	0.1	0.1	0.0	0.2	0.1	0.3	0.1	0.1	0.15420479225926276
10340	0.1	0.1	0.0	0.2	0.1	0.3	0.2	0.0	0.11285581787190224
10341	0.1	0.1	0.0	0.2	0.1	0.4	0.0	0.1	0.2087475994363987
10342	0.1	0.1	0.0	0.2	0.1	0.4	0.1	0.0	0.1503010314192616
10343	0.1	0.1	0.0	0.2	0.1	0.5	0.0	0.0	0.2289301695663064
10344	0.1	0.1	0.0	0.2	0.2	0.0	0.0	0.4	0.3390986926856341
10345	0.1	0.1	0.0	0.2	0.2	0.0	0.1	0.3	0.2974913115644793
10346	0.1	0.1	0.0	0.2	0.2	0.0	0.2	0.2	0.24535929834068554
10347	0.1	0.1	0.0	0.2	0.2	0.0	0.3	0.1	0.20603100758308873
10348	0.1	0.1	0.0	0.2	0.2	0.0	0.4	0.0	0.2054433549328632
10349	0.1	0.1	0.0	0.2	0.2	0.1	0.0	0.3	0.28862471688600855
10350	0.1	0.1	0.0	0.2	0.2	0.1	0.1	0.2	0.21784223265380853
10351	0.1	0.1	0.0	0.2	0.2	0.1	0.2	0.1	0.15562455416876197
10352	0.1	0.1	0.0	0.2	0.2	0.1	0.3	0.0	0.1355692288545972
10353	0.1	0.1	0.0	0.2	0.2	0.2	0.0	0.2	0.22637068491470308
10354	0.1	0.1	0.0	0.2	0.2	0.2	0.1	0.1	0.1433353181333779
10355	0.1	0.1	0.0	0.2	0.2	0.2	0.2	0.0	0.09804295833173737
10356	0.1	0.1	0.0	0.2	0.2	0.3	0.0	0.1	0.17975686937591373
10357	0.1	0.1	0.0	0.2	0.2	0.3	0.1	0.0	0.11268609700663113
10358	0.1	0.1	0.0	0.2	0.2	0.4	0.0	0.0	0.17969684765945065
10359	0.1	0.1	0.0	0.2	0.3	0.0	0.0	0.3	0.3141897024383937
10360	0.1	0.1	0.0	0.2	0.3	0.0	0.1	0.2	0.2500304582821578
10361	0.1	0.1	0.0	0.2	0.3	0.0	0.2	0.1	0.19494889693237172
10362	0.1	0.1	0.0	0.2	0.3	0.0	0.3	0.0	0.17855388902982167
10363	0.1	0.1	0.0	0.2	0.3	0.1	0.0	0.2	0.24286275526881568
10364	0.1	0.1	0.0	0.2	0.3	0.1	0.1	0.1	0.16459328146916447
10365	0.1	0.1	0.0	0.2	0.3	0.1	0.2	0.0	0.12254449551136487
10366	0.1	0.1	0.0	0.2	0.3	0.2	0.0	0.1	0.1792822661470293
10367	0.1	0.1	0.0	0.2	0.3	0.2	0.1	0.0	0.1121609220707368
10368	0.1	0.1	0.0	0.2	0.3	0.3	0.0	0.0	0.1569055652631216
10369	0.1	0.1	0.0	0.2	0.4	0.0	0.0	0.2	0.278396271487152
10370	0.1	0.1	0.0	0.2	0.4	0.0	0.1	0.1	0.21027409001379027
10371	0.1	0.1	0.0	0.2	0.4	0.0	0.2	0.0	0.17630894167145028
10372	0.1	0.1	0.0	0.2	0.4	0.1	0.0	0.1	0.20533480267421805
10373	0.1	0.1	0.0	0.2	0.4	0.1	0.1	0.0	0.14519357712294867
10374	0.1	0.1	0.0	0.2	0.4	0.2	0.0	0.0	0.16489362028725213
10375	0.1	0.1	0.0	0.2	0.5	0.0	0.0	0.1	0.2498930160363867
10376	0.1	0.1	0.0	0.2	0.5	0.0	0.1	0.0	0.2004314164908234
10377	0.1	0.1	0.0	0.2	0.5	0.1	0.0	0.0	0.1982372315643427
10378	0.1	0.1	0.0	0.2	0.6	0.0	0.0	0.0	0.24781812779972567
10379	0.1	0.1	0.0	0.3	0.0	0.0	0.0	0.5	0.3790882167305043
10380	0.1	0.1	0.0	0.3	0.0	0.0	0.1	0.4	0.3601696819569212
10381	0.1	0.1	0.0	0.3	0.0	0.0	0.2	0.3	0.3302437000137637
10382	0.1	0.1	0.0	0.3	0.0	0.0	0.3	0.2	0.2964391583445627
10383	0.1	0.1	0.0	0.3	0.0	0.0	0.4	0.1	0.2782305159234761
10384	0.1	0.1	0.0	0.3	0.0	0.0	0.5	0.0	0.2903315721163539
10385	0.1	0.1	0.0	0.3	0.0	0.1	0.0	0.4	0.34847562014120836
10386	0.1	0.1	0.0	0.3	0.0	0.1	0.1	0.3	0.302790361696681
10387	0.1	0.1	0.0	0.3	0.0	0.1	0.2	0.2	0.2512364605977626
10388	0.1	0.1	0.0	0.3	0.0	0.1	0.3	0.1	0.21665733996307546
10389	0.1	0.1	0.0	0.3	0.0	0.1	0.4	0.0	0.22186664902023406
10390	0.1	0.1	0.0	0.3	0.0	0.2	0.0	0.3	0.30318185777773593
10391	0.1	0.1	0.0	0.3	0.0	0.2	0.1	0.2	0.23381964051933168
10392	0.1	0.1	0.0	0.3	0.0	0.2	0.2	0.1	0.17828596163461663
10393	0.1	0.1	0.0	0.3	0.0	0.2	0.3	0.0	0.16600360612478965
10394	0.1	0.1	0.0	0.3	0.0	0.3	0.0	0.2	0.25571592274521643
10395	0.1	0.1	0.0	0.3	0.0	0.3	0.1	0.1	0.18260186329123984
10396	0.1	0.1	0.0	0.3	0.0	0.3	0.2	0.0	0.147893099750941
10397	0.1	0.1	0.0	0.3	0.0	0.4	0.0	0.1	0.23294761151295618
10398	0.1	0.1	0.0	0.3	0.0	0.4	0.1	0.0	0.18055344027592451
10399	0.1	0.1	0.0	0.3	0.0	0.5	0.0	0.0	0.25431701999825645
10400	0.1	0.1	0.0	0.3	0.1	0.0	0.0	0.4	0.35037547790160295
10401	0.1	0.1	0.0	0.3	0.1	0.0	0.1	0.3	0.30718334529096064
10402	0.1	0.1	0.0	0.3	0.1	0.0	0.2	0.2	0.25723977585194174
10403	0.1	0.1	0.0	0.3	0.1	0.0	0.3	0.1	0.22280557430720643
10404	0.1	0.1	0.0	0.3	0.1	0.0	0.4	0.0	0.22657966244340938
10405	0.1	0.1	0.0	0.3	0.1	0.1	0.0	0.3	0.29454368934169706
10406	0.1	0.1	0.0	0.3	0.1	0.1	0.1	0.2	0.22412156779901726
10407	0.1	0.1	0.0	0.3	0.1	0.1	0.2	0.1	0.16601752691560973
10408	0.1	0.1	0.0	0.3	0.1	0.1	0.3	0.0	0.15130052874089206
10409	0.1	0.1	0.0	0.3	0.1	0.2	0.0	0.2	0.22882566464933174
10410	0.1	0.1	0.0	0.3	0.1	0.2	0.1	0.1	0.14817560841328054
10411	0.1	0.1	0.0	0.3	0.1	0.2	0.2	0.0	0.10769653028209814
10412	0.1	0.1	0.0	0.3	0.1	0.3	0.0	0.1	0.18178423393964127
10413	0.1	0.1	0.0	0.3	0.1	0.3	0.1	0.0	0.11800269519346274
10414	0.1	0.1	0.0	0.3	0.1	0.4	0.0	0.0	0.1834178756810279
10415	0.1	0.1	0.0	0.3	0.2	0.0	0.0	0.3	0.3081102109578345
10416	0.1	0.1	0.0	0.3	0.2	0.0	0.1	0.2	0.24271195641239007
10417	0.1	0.1	0.0	0.3	0.2	0.0	0.2	0.1	0.18950248786516344
10418	0.1	0.1	0.0	0.3	0.2	0.0	0.3	0.0	0.17704033841785388
10419	0.1	0.1	0.0	0.3	0.2	0.1	0.0	0.2	0.22978998902111453
10420	0.1	0.1	0.0	0.3	0.2	0.1	0.1	0.1	0.1508008900986192
10421	0.1	0.1	0.0	0.3	0.2	0.1	0.2	0.0	0.11154330416541092
10422	0.1	0.1	0.0	0.3	0.2	0.2	0.0	0.1	0.16119091285940756
10423	0.1	0.1	0.0	0.3	0.2	0.2	0.1	0.0	0.09436056481149468
10424	0.1	0.1	0.0	0.3	0.2	0.3	0.0	0.0	0.13778131725163173
10425	0.1	0.1	0.0	0.3	0.3	0.0	0.0	0.2	0.25800658308372393
10426	0.1	0.1	0.0	0.3	0.3	0.0	0.1	0.1	0.1881989029271795
10427	0.1	0.1	0.0	0.3	0.3	0.0	0.2	0.0	0.15584301723055471
10428	0.1	0.1	0.0	0.3	0.3	0.1	0.0	0.1	0.17586878357127012
10429	0.1	0.1	0.0	0.3	0.3	0.1	0.1	0.0	0.11440029152115128
10430	0.1	0.1	0.0	0.3	0.3	0.2	0.0	0.0	0.12967000668783718
10431	0.1	0.1	0.0	0.3	0.4	0.0	0.0	0.1	0.22024183395361735
10432	0.1	0.1	0.0	0.3	0.4	0.0	0.1	0.0	0.16952639444696554
10433	0.1	0.1	0.0	0.3	0.4	0.1	0.0	0.0	0.15905736990663755
10434	0.1	0.1	0.0	0.3	0.5	0.0	0.0	0.0	0.2150917345753407
10435	0.1	0.1	0.0	0.4	0.0	0.0	0.0	0.4	0.3786194124870452
10436	0.1	0.1	0.0	0.4	0.0	0.0	0.1	0.3	0.3333104424927467
10437	0.1	0.1	0.0	0.4	0.0	0.0	0.2	0.2	0.2867934334374637
10438	0.1	0.1	0.0	0.4	0.0	0.0	0.3	0.1	0.25952365451527976
10439	0.1	0.1	0.0	0.4	0.0	0.0	0.4	0.0	0.2691327250806346
10440	0.1	0.1	0.0	0.4	0.0	0.1	0.0	0.3	0.3197468036330534
10441	0.1	0.1	0.0	0.4	0.0	0.1	0.1	0.2	0.2522242806752883
10442	0.1	0.1	0.0	0.4	0.0	0.1	0.2	0.1	0.201638419090513
10443	0.1	0.1	0.0	0.4	0.0	0.1	0.3	0.0	0.19437411784019593
10444	0.1	0.1	0.0	0.4	0.0	0.2	0.0	0.2	0.25506687162954955
10445	0.1	0.1	0.0	0.4	0.0	0.2	0.1	0.1	0.18168601231386172
10446	0.1	0.1	0.0	0.4	0.0	0.2	0.2	0.0	0.14953582001456783
10447	0.1	0.1	0.0	0.4	0.0	0.3	0.0	0.1	0.21200335319240193
10448	0.1	0.1	0.0	0.4	0.0	0.3	0.1	0.0	0.1564881019146706
10449	0.1	0.1	0.0	0.4	0.0	0.4	0.0	0.0	0.2165775110718341
10450	0.1	0.1	0.0	0.4	0.1	0.0	0.0	0.3	0.3181907819664259
10451	0.1	0.1	0.0	0.4	0.1	0.0	0.1	0.2	0.25240641599842406
10452	0.1	0.1	0.0	0.4	0.1	0.0	0.2	0.1	0.20358650638445874
10453	0.1	0.1	0.0	0.4	0.1	0.0	0.3	0.0	0.19738307191166066
10454	0.1	0.1	0.0	0.4	0.1	0.1	0.0	0.2	0.23678050312366905
10455	0.1	0.1	0.0	0.4	0.1	0.1	0.1	0.1	0.1607999641822565
10456	0.1	0.1	0.0	0.4	0.1	0.1	0.2	0.0	0.12773958803456836
10457	0.1	0.1	0.0	0.4	0.1	0.2	0.0	0.1	0.16868804512517943
10458	0.1	0.1	0.0	0.4	0.1	0.2	0.1	0.0	0.10694559034813578
10459	0.1	0.1	0.0	0.4	0.1	0.3	0.0	0.0	0.14803678260339026
10460	0.1	0.1	0.0	0.4	0.2	0.0	0.0	0.2	0.24996274394497442
10461	0.1	0.1	0.0	0.4	0.2	0.0	0.1	0.1	0.1801790875110611
10462	0.1	0.1	0.0	0.4	0.2	0.0	0.2	0.0	0.15196435555618204
10463	0.1	0.1	0.0	0.4	0.2	0.1	0.0	0.1	0.16341167209469065
10464	0.1	0.1	0.0	0.4	0.2	0.1	0.1	0.0	0.10398031549615189
10465	0.1	0.1	0.0	0.4	0.2	0.2	0.0	0.0	0.11652961988102029
10466	0.1	0.1	0.0	0.4	0.3	0.0	0.0	0.1	0.1970210706437936
10467	0.1	0.1	0.0	0.4	0.3	0.0	0.1	0.0	0.14681742000977654
10468	0.1	0.1	0.0	0.4	0.3	0.1	0.0	0.0	0.13050770454071042
10469	0.1	0.1	0.0	0.4	0.4	0.0	0.0	0.0	0.18353625334543677
10470	0.1	0.1	0.0	0.5	0.0	0.0	0.0	0.3	0.3395437834328192
10471	0.1	0.1	0.0	0.5	0.0	0.0	0.1	0.2	0.2752483554416266
10472	0.1	0.1	0.0	0.5	0.0	0.0	0.2	0.1	0.2329958881804563
10473	0.1	0.1	0.0	0.5	0.0	0.0	0.3	0.0	0.23421765524006555
10474	0.1	0.1	0.0	0.5	0.0	0.1	0.0	0.2	0.2596059163075526
10475	0.1	0.1	0.0	0.5	0.0	0.1	0.1	0.1	0.19028237485925303
10476	0.1	0.1	0.0	0.5	0.0	0.1	0.2	0.0	0.16583199213099864
10477	0.1	0.1	0.0	0.5	0.0	0.2	0.0	0.1	0.19718459634461494
10478	0.1	0.1	0.0	0.5	0.0	0.2	0.1	0.0	0.14451434338060104
10479	0.1	0.1	0.0	0.5	0.0	0.3	0.0	0.0	0.18230868798007183
10480	0.1	0.1	0.0	0.5	0.1	0.0	0.0	0.2	0.2557101946238332
10481	0.1	0.1	0.0	0.5	0.1	0.0	0.1	0.1	0.18834582817403056
10482	0.1	0.1	0.0	0.5	0.1	0.0	0.2	0.0	0.16624718634824504
10483	0.1	0.1	0.0	0.5	0.1	0.1	0.0	0.1	0.1701961492222004
10484	0.1	0.1	0.0	0.5	0.1	0.1	0.1	0.0	0.11622667654645147
10485	0.1	0.1	0.0	0.5	0.1	0.2	0.0	0.0	0.127434922770581
10486	0.1	0.1	0.0	0.5	0.2	0.0	0.0	0.1	0.18640297535737038
10487	0.1	0.1	0.0	0.5	0.2	0.0	0.1	0.0	0.13857508868455154
10488	0.1	0.1	0.0	0.5	0.2	0.1	0.0	0.0	0.1195500274423058
10489	0.1	0.1	0.0	0.5	0.3	0.0	0.0	0.0	0.15985736165387915
10490	0.1	0.1	0.0	0.6	0.0	0.0	0.0	0.2	0.27442548595441174
10491	0.1	0.1	0.0	0.6	0.0	0.0	0.1	0.1	0.2127527897601003
10492	0.1	0.1	0.0	0.6	0.0	0.0	0.2	0.0	0.19809885797039484
10493	0.1	0.1	0.0	0.6	0.0	0.1	0.0	0.1	0.1953075857019343
10494	0.1	0.1	0.0	0.6	0.0	0.1	0.1	0.0	0.14991226178847672
10495	0.1	0.1	0.0	0.6	0.0	0.2	0.0	0.0	0.16028083603039983
10496	0.1	0.1	0.0	0.6	0.1	0.0	0.0	0.1	0.19232346658334082
10497	0.1	0.1	0.0	0.6	0.1	0.0	0.1	0.0	0.1492969803037293
10498	0.1	0.1	0.0	0.6	0.1	0.1	0.0	0.0	0.12998334949000223
10499	0.1	0.1	0.0	0.6	0.2	0.0	0.0	0.0	0.15166545446690777
10500	0.1	0.1	0.0	0.7	0.0	0.0	0.0	0.1	0.2189653479550081
10501	0.1	0.1	0.0	0.7	0.0	0.0	0.1	0.0	0.18329993493509267
10502	0.1	0.1	0.0	0.7	0.0	0.1	0.0	0.0	0.1651464909341928
10503	0.1	0.1	0.0	0.7	0.1	0.0	0.0	0.0	0.1660162388526613
10504	0.1	0.1	0.0	0.8	0.0	0.0	0.0	0.0	0.20880497390811464
10505	0.1	0.1	0.1	0.0	0.0	0.0	0.0	0.7	0.34492986303961054
10506	0.1	0.1	0.1	0.0	0.0	0.0	0.1	0.6	0.3595925084171099
10507	0.1	0.1	0.1	0.0	0.0	0.0	0.2	0.5	0.38391442564209666
10508	0.1	0.1	0.1	0.0	0.0	0.0	0.3	0.4	0.39121102329956053
10509	0.1	0.1	0.1	0.0	0.0	0.0	0.4	0.3	0.3716551091133165
10510	0.1	0.1	0.1	0.0	0.0	0.0	0.5	0.2	0.3387998307345678
10511	0.1	0.1	0.1	0.0	0.0	0.0	0.6	0.1	0.31532285293569445
10512	0.1	0.1	0.1	0.0	0.0	0.0	0.7	0.0	0.3155762500685379
10513	0.1	0.1	0.1	0.0	0.0	0.1	0.0	0.6	0.34636340759490647
10514	0.1	0.1	0.1	0.0	0.0	0.1	0.1	0.5	0.3581285341492865
10515	0.1	0.1	0.1	0.0	0.0	0.1	0.2	0.4	0.36052237647186014
10516	0.1	0.1	0.1	0.0	0.0	0.1	0.3	0.3	0.3378366742571985
10517	0.1	0.1	0.1	0.0	0.0	0.1	0.4	0.2	0.3005564257043133
10518	0.1	0.1	0.1	0.0	0.0	0.1	0.5	0.1	0.27529134202770383
10519	0.1	0.1	0.1	0.0	0.0	0.1	0.6	0.0	0.281029887832058
10520	0.1	0.1	0.1	0.0	0.0	0.2	0.0	0.5	0.35200382299097804
10521	0.1	0.1	0.1	0.0	0.0	0.2	0.1	0.4	0.3400003921613178
10522	0.1	0.1	0.1	0.0	0.0	0.2	0.2	0.3	0.3082177367018473
10523	0.1	0.1	0.1	0.0	0.0	0.2	0.3	0.2	0.2624943729620294
10524	0.1	0.1	0.1	0.0	0.0	0.2	0.4	0.1	0.2303565974942417
10525	0.1	0.1	0.1	0.0	0.0	0.2	0.5	0.0	0.2368959689842156
10526	0.1	0.1	0.1	0.0	0.0	0.3	0.0	0.4	0.3409238439183621
10527	0.1	0.1	0.1	0.0	0.0	0.3	0.1	0.3	0.2961808126344243
10528	0.1	0.1	0.1	0.0	0.0	0.3	0.2	0.2	0.23990666303706037
10529	0.1	0.1	0.1	0.0	0.0	0.3	0.3	0.1	0.1968070407945291
10530	0.1	0.1	0.1	0.0	0.0	0.3	0.4	0.0	0.19595721296879254
10531	0.1	0.1	0.1	0.0	0.0	0.4	0.0	0.3	0.3120021168452205
10532	0.1	0.1	0.1	0.0	0.0	0.4	0.1	0.2	0.24713312056147896
10533	0.1	0.1	0.1	0.0	0.0	0.4	0.2	0.1	0.19348934712209637
10534	0.1	0.1	0.1	0.0	0.0	0.4	0.3	0.0	0.17971576282214585
