	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
15488	0.2	0.2	0.2	0.2	0.0	0.2	0.0	0.0	0.3880485067502269
15489	0.2	0.2	0.2	0.2	0.1	0.0	0.0	0.1	0.636439589542257
15490	0.2	0.2	0.2	0.2	0.1	0.0	0.1	0.0	0.5272078863068193
15491	0.2	0.2	0.2	0.2	0.1	0.1	0.0	0.0	0.44984123366220524
15492	0.2	0.2	0.2	0.2	0.2	0.0	0.0	0.0	0.48790519947694894
15493	0.2	0.2	0.2	0.3	0.0	0.0	0.0	0.1	0.6510241965932003
15494	0.2	0.2	0.2	0.3	0.0	0.0	0.1	0.0	0.5578942956853906
15495	0.2	0.2	0.2	0.3	0.0	0.1	0.0	0.0	0.4726618082931467
15496	0.2	0.2	0.2	0.3	0.1	0.0	0.0	0.0	0.5178714306547216
15497	0.2	0.2	0.2	0.4	0.0	0.0	0.0	0.0	0.5313858532505789
15498	0.2	0.2	0.3	0.0	0.0	0.0	0.0	0.3	0.7956668377779029
15499	0.2	0.2	0.3	0.0	0.0	0.0	0.1	0.2	0.7977152324626182
15500	0.2	0.2	0.3	0.0	0.0	0.0	0.2	0.1	0.7151295554569055
15501	0.2	0.2	0.3	0.0	0.0	0.0	0.3	0.0	0.5808282540082014
15502	0.2	0.2	0.3	0.0	0.0	0.1	0.0	0.2	0.7272354287422154
15503	0.2	0.2	0.3	0.0	0.0	0.1	0.1	0.1	0.6629670339238009
15504	0.2	0.2	0.3	0.0	0.0	0.1	0.2	0.0	0.54005514278247
15505	0.2	0.2	0.3	0.0	0.0	0.2	0.0	0.1	0.5666941711044333
15506	0.2	0.2	0.3	0.0	0.0	0.2	0.1	0.0	0.4617189821514877
15507	0.2	0.2	0.3	0.0	0.0	0.3	0.0	0.0	0.37736817915001725
15508	0.2	0.2	0.3	0.0	0.1	0.0	0.0	0.2	0.7757487921148536
15509	0.2	0.2	0.3	0.0	0.1	0.0	0.1	0.1	0.7128101784809185
15510	0.2	0.2	0.3	0.0	0.1	0.0	0.2	0.0	0.5857804856428189
15511	0.2	0.2	0.3	0.0	0.1	0.1	0.0	0.1	0.6461027888234513
15512	0.2	0.2	0.3	0.0	0.1	0.1	0.1	0.0	0.5329462521993549
15513	0.2	0.2	0.3	0.0	0.1	0.2	0.0	0.0	0.4519379883830901
15514	0.2	0.2	0.3	0.0	0.2	0.0	0.0	0.1	0.6737992346013864
15515	0.2	0.2	0.3	0.0	0.2	0.0	0.1	0.0	0.5662077544705518
15516	0.2	0.2	0.3	0.0	0.2	0.1	0.0	0.0	0.5111122516105591
15517	0.2	0.2	0.3	0.0	0.3	0.0	0.0	0.0	0.5312161760390821
15518	0.2	0.2	0.3	0.1	0.0	0.0	0.0	0.2	0.8114715483652675
15519	0.2	0.2	0.3	0.1	0.0	0.0	0.1	0.1	0.756407049534091
15520	0.2	0.2	0.3	0.1	0.0	0.0	0.2	0.0	0.6308048437576871
15521	0.2	0.2	0.3	0.1	0.0	0.1	0.0	0.1	0.6690959061988455
15522	0.2	0.2	0.3	0.1	0.0	0.1	0.1	0.0	0.5606665057520566
15523	0.2	0.2	0.3	0.1	0.0	0.2	0.0	0.0	0.4572901387973228
15524	0.2	0.2	0.3	0.1	0.1	0.0	0.0	0.1	0.7224311428108338
15525	0.2	0.2	0.3	0.1	0.1	0.0	0.1	0.0	0.6128218481369185
15526	0.2	0.2	0.3	0.1	0.1	0.1	0.0	0.0	0.5332247691997378
15527	0.2	0.2	0.3	0.1	0.2	0.0	0.0	0.0	0.5683733252651413
15528	0.2	0.2	0.3	0.2	0.0	0.0	0.0	0.1	0.7482475286525072
15529	0.2	0.2	0.3	0.2	0.0	0.0	0.1	0.0	0.6495103659954817
15530	0.2	0.2	0.3	0.2	0.0	0.1	0.0	0.0	0.555212157352821
15531	0.2	0.2	0.3	0.2	0.1	0.0	0.0	0.0	0.6075261114599408
15532	0.2	0.2	0.3	0.3	0.0	0.0	0.0	0.0	0.6289700649704932
15533	0.2	0.2	0.4	0.0	0.0	0.0	0.0	0.2	0.8152073246566457
15534	0.2	0.2	0.4	0.0	0.0	0.0	0.1	0.1	0.7711170834643439
15535	0.2	0.2	0.4	0.0	0.0	0.0	0.2	0.0	0.6601655043390189
15536	0.2	0.2	0.4	0.0	0.0	0.1	0.0	0.1	0.6936459235177657
15537	0.2	0.2	0.4	0.0	0.0	0.1	0.1	0.0	0.5998186267646988
15538	0.2	0.2	0.4	0.0	0.0	0.2	0.0	0.0	0.5036134502874556
15539	0.2	0.2	0.4	0.0	0.1	0.0	0.0	0.1	0.7444207535473286
15540	0.2	0.2	0.4	0.0	0.1	0.0	0.1	0.0	0.6493293526920115
15541	0.2	0.2	0.4	0.0	0.1	0.1	0.0	0.0	0.5796096599080495
15542	0.2	0.2	0.4	0.0	0.2	0.0	0.0	0.0	0.6107411651170005
15543	0.2	0.2	0.4	0.1	0.0	0.0	0.0	0.1	0.7798342733079149
15544	0.2	0.2	0.4	0.1	0.0	0.0	0.1	0.0	0.6894489721961928
15545	0.2	0.2	0.4	0.1	0.0	0.1	0.0	0.0	0.5998965905605087
15546	0.2	0.2	0.4	0.1	0.1	0.0	0.0	0.0	0.6525989763634028
15547	0.2	0.2	0.4	0.2	0.0	0.0	0.0	0.0	0.679906938426911
15548	0.2	0.2	0.5	0.0	0.0	0.0	0.0	0.1	0.7341027037827091
15549	0.2	0.2	0.5	0.0	0.0	0.0	0.1	0.0	0.6628739680828364
15550	0.2	0.2	0.5	0.0	0.0	0.1	0.0	0.0	0.590504954504861
15551	0.2	0.2	0.5	0.0	0.1	0.0	0.0	0.0	0.6368531397474104
15552	0.2	0.2	0.5	0.1	0.0	0.0	0.0	0.0	0.6647680912055025
15553	0.2	0.2	0.6	0.0	0.0	0.0	0.0	0.0	0.5952365852234525
15554	0.2	0.3	0.0	0.0	0.0	0.0	0.0	0.5	0.5225850793954872
15555	0.2	0.3	0.0	0.0	0.0	0.0	0.1	0.4	0.5582374456251564
15556	0.2	0.3	0.0	0.0	0.0	0.0	0.2	0.3	0.5629120066295454
15557	0.2	0.3	0.0	0.0	0.0	0.0	0.3	0.2	0.5195266259873097
15558	0.2	0.3	0.0	0.0	0.0	0.0	0.4	0.1	0.44470951878702114
15559	0.2	0.3	0.0	0.0	0.0	0.0	0.5	0.0	0.37808368804567527
15560	0.2	0.3	0.0	0.0	0.0	0.1	0.0	0.4	0.5348424221974966
15561	0.2	0.3	0.0	0.0	0.0	0.1	0.1	0.3	0.5390680056546826
15562	0.2	0.3	0.0	0.0	0.0	0.1	0.2	0.2	0.5009869443679769
15563	0.2	0.3	0.0	0.0	0.0	0.1	0.3	0.1	0.4269213651689734
15564	0.2	0.3	0.0	0.0	0.0	0.1	0.4	0.0	0.35250961284953886
15565	0.2	0.3	0.0	0.0	0.0	0.2	0.0	0.3	0.5118370345446055
15566	0.2	0.3	0.0	0.0	0.0	0.2	0.1	0.2	0.47276032022880493
15567	0.2	0.3	0.0	0.0	0.0	0.2	0.2	0.1	0.4022027068660379
15568	0.2	0.3	0.0	0.0	0.0	0.2	0.3	0.0	0.3276126686440298
15569	0.2	0.3	0.0	0.0	0.0	0.3	0.0	0.2	0.4498341348265511
15570	0.2	0.3	0.0	0.0	0.0	0.3	0.1	0.1	0.3799270604788022
15571	0.2	0.3	0.0	0.0	0.0	0.3	0.2	0.0	0.3080959570201345
15572	0.2	0.3	0.0	0.0	0.0	0.4	0.0	0.1	0.3777346651046563
15573	0.2	0.3	0.0	0.0	0.0	0.4	0.1	0.0	0.3073259735301288
15574	0.2	0.3	0.0	0.0	0.0	0.5	0.0	0.0	0.3369159065302994
15575	0.2	0.3	0.0	0.0	0.1	0.0	0.0	0.4	0.5565685599817969
15576	0.2	0.3	0.0	0.0	0.1	0.0	0.1	0.3	0.563935400026957
15577	0.2	0.3	0.0	0.0	0.1	0.0	0.2	0.2	0.5265502424235855
15578	0.2	0.3	0.0	0.0	0.1	0.0	0.3	0.1	0.4505322913999595
15579	0.2	0.3	0.0	0.0	0.1	0.0	0.4	0.0	0.3721025615417688
15580	0.2	0.3	0.0	0.0	0.1	0.1	0.0	0.3	0.5409628306094473
15581	0.2	0.3	0.0	0.0	0.1	0.1	0.1	0.2	0.5047812252254642
15582	0.2	0.3	0.0	0.0	0.1	0.1	0.2	0.1	0.4290475304237617
15583	0.2	0.3	0.0	0.0	0.1	0.1	0.3	0.0	0.34316967163401163
15584	0.2	0.3	0.0	0.0	0.1	0.2	0.0	0.2	0.47888521768360304
15585	0.2	0.3	0.0	0.0	0.1	0.2	0.1	0.1	0.40397944572885847
15586	0.2	0.3	0.0	0.0	0.1	0.2	0.2	0.0	0.31727520624226413
15587	0.2	0.3	0.0	0.0	0.1	0.3	0.0	0.1	0.3894894178442924
15588	0.2	0.3	0.0	0.0	0.1	0.3	0.1	0.0	0.3042097184529131
15589	0.2	0.3	0.0	0.0	0.1	0.4	0.0	0.0	0.31836963113382444
15590	0.2	0.3	0.0	0.0	0.2	0.0	0.0	0.3	0.561628148259451
15591	0.2	0.3	0.0	0.0	0.2	0.0	0.1	0.2	0.5270528074058278
15592	0.2	0.3	0.0	0.0	0.2	0.0	0.2	0.1	0.45529452880853244
15593	0.2	0.3	0.0	0.0	0.2	0.0	0.3	0.0	0.3741665150550039
15594	0.2	0.3	0.0	0.0	0.2	0.1	0.0	0.2	0.5079300784322884
15595	0.2	0.3	0.0	0.0	0.2	0.1	0.1	0.1	0.4340951246843911
15596	0.2	0.3	0.0	0.0	0.2	0.1	0.2	0.0	0.3452283762154926
15597	0.2	0.3	0.0	0.0	0.2	0.2	0.0	0.1	0.41744101473860834
15598	0.2	0.3	0.0	0.0	0.2	0.2	0.1	0.0	0.3262057527071622
15599	0.2	0.3	0.0	0.0	0.2	0.3	0.0	0.0	0.3287711254442471
15600	0.2	0.3	0.0	0.0	0.3	0.0	0.0	0.2	0.5211909553588518
15601	0.2	0.3	0.0	0.0	0.3	0.0	0.1	0.1	0.45376596420694354
15602	0.2	0.3	0.0	0.0	0.3	0.0	0.2	0.0	0.3765707243018559
15603	0.2	0.3	0.0	0.0	0.3	0.1	0.0	0.1	0.440643506847706
15604	0.2	0.3	0.0	0.0	0.3	0.1	0.1	0.0	0.3544497880714067
15605	0.2	0.3	0.0	0.0	0.3	0.2	0.0	0.0	0.351596289369912
15606	0.2	0.3	0.0	0.0	0.4	0.0	0.0	0.1	0.44855878258167825
15607	0.2	0.3	0.0	0.0	0.4	0.0	0.1	0.0	0.3766521975389321
15608	0.2	0.3	0.0	0.0	0.4	0.1	0.0	0.0	0.3697088014079742
15609	0.2	0.3	0.0	0.0	0.5	0.0	0.0	0.0	0.3777468073748782
15610	0.2	0.3	0.0	0.1	0.0	0.0	0.0	0.4	0.5733976570987682
15611	0.2	0.3	0.0	0.1	0.0	0.0	0.1	0.3	0.5889352025640336
15612	0.2	0.3	0.0	0.1	0.0	0.0	0.2	0.2	0.5571677156081314
15613	0.2	0.3	0.0	0.1	0.0	0.0	0.3	0.1	0.48203013771052516
15614	0.2	0.3	0.0	0.1	0.0	0.0	0.4	0.0	0.39947194678724
15615	0.2	0.3	0.0	0.1	0.0	0.1	0.0	0.3	0.552305622013405
15616	0.2	0.3	0.0	0.1	0.0	0.1	0.1	0.2	0.5222426517234602
15617	0.2	0.3	0.0	0.1	0.0	0.1	0.2	0.1	0.45013269612320467
15618	0.2	0.3	0.0	0.1	0.0	0.1	0.3	0.0	0.36399915667099547
15619	0.2	0.3	0.0	0.1	0.0	0.2	0.0	0.2	0.47969496311824994
15620	0.2	0.3	0.0	0.1	0.0	0.2	0.1	0.1	0.40881162942879107
15621	0.2	0.3	0.0	0.1	0.0	0.2	0.2	0.0	0.3246740069463243
15622	0.2	0.3	0.0	0.1	0.0	0.3	0.0	0.1	0.3779904268068306
15623	0.2	0.3	0.0	0.1	0.0	0.3	0.1	0.0	0.2957045394744753
15624	0.2	0.3	0.0	0.1	0.0	0.4	0.0	0.0	0.29719780280016794
15625	0.2	0.3	0.0	0.1	0.1	0.0	0.0	0.3	0.5798903764382108
15626	0.2	0.3	0.0	0.1	0.1	0.0	0.1	0.2	0.5525267052934542
15627	0.2	0.3	0.0	0.1	0.1	0.0	0.2	0.1	0.4799344515437524
15628	0.2	0.3	0.0	0.1	0.1	0.0	0.3	0.0	0.3902759728656192
15629	0.2	0.3	0.0	0.1	0.1	0.1	0.0	0.2	0.51642906713001
15630	0.2	0.3	0.0	0.1	0.1	0.1	0.1	0.1	0.444089531509606
15631	0.2	0.3	0.0	0.1	0.1	0.1	0.2	0.0	0.3505836998452756
15632	0.2	0.3	0.0	0.1	0.1	0.2	0.0	0.1	0.4073790601027197
15633	0.2	0.3	0.0	0.1	0.1	0.2	0.1	0.0	0.3138172349848618
15634	0.2	0.3	0.0	0.1	0.1	0.3	0.0	0.0	0.29825720168336267
15635	0.2	0.3	0.0	0.1	0.2	0.0	0.0	0.2	0.5397086142216959
15636	0.2	0.3	0.0	0.1	0.2	0.0	0.1	0.1	0.4714005612108209
15637	0.2	0.3	0.0	0.1	0.2	0.0	0.2	0.0	0.3830813454207146
15638	0.2	0.3	0.0	0.1	0.2	0.1	0.0	0.1	0.4405045503561624
15639	0.2	0.3	0.0	0.1	0.2	0.1	0.1	0.0	0.34657276486061467
15640	0.2	0.3	0.0	0.1	0.2	0.2	0.0	0.0	0.3239428887926543
15641	0.2	0.3	0.0	0.1	0.3	0.0	0.0	0.1	0.45963136602377896
15642	0.2	0.3	0.0	0.1	0.3	0.0	0.1	0.0	0.3763700393742767
15643	0.2	0.3	0.0	0.1	0.3	0.1	0.0	0.0	0.3535784327361044
15644	0.2	0.3	0.0	0.1	0.4	0.0	0.0	0.0	0.3746222744135633
15645	0.2	0.3	0.0	0.2	0.0	0.0	0.0	0.3	0.6028888523896561
15646	0.2	0.3	0.0	0.2	0.0	0.0	0.1	0.2	0.5824740045255564
15647	0.2	0.3	0.0	0.2	0.0	0.0	0.2	0.1	0.5175313176096866
15648	0.2	0.3	0.0	0.2	0.0	0.0	0.3	0.0	0.43326997398026373
15649	0.2	0.3	0.0	0.2	0.0	0.1	0.0	0.2	0.5339031425891969
15650	0.2	0.3	0.0	0.2	0.0	0.1	0.1	0.1	0.46968703816942214
15651	0.2	0.3	0.0	0.2	0.0	0.1	0.2	0.0	0.384384718660453
15652	0.2	0.3	0.0	0.2	0.0	0.2	0.0	0.1	0.41932096307071626
15653	0.2	0.3	0.0	0.2	0.0	0.2	0.1	0.0	0.3344571065328279
15654	0.2	0.3	0.0	0.2	0.0	0.3	0.0	0.0	0.3061169249523883
15655	0.2	0.3	0.0	0.2	0.1	0.0	0.0	0.2	0.5652815989202062
15656	0.2	0.3	0.0	0.2	0.1	0.0	0.1	0.1	0.5026017882708882
15657	0.2	0.3	0.0	0.2	0.1	0.0	0.2	0.0	0.41525867716466597
15658	0.2	0.3	0.0	0.2	0.1	0.1	0.0	0.1	0.4558304753875719
15659	0.2	0.3	0.0	0.2	0.1	0.1	0.1	0.0	0.36529413581175957
15660	0.2	0.3	0.0	0.2	0.1	0.2	0.0	0.0	0.32556525105011586
15661	0.2	0.3	0.0	0.2	0.2	0.0	0.0	0.1	0.48390831595432393
15662	0.2	0.3	0.0	0.2	0.2	0.0	0.1	0.0	0.398641951599751
15663	0.2	0.3	0.0	0.2	0.2	0.1	0.0	0.0	0.3591961469965857
15664	0.2	0.3	0.0	0.2	0.3	0.0	0.0	0.0	0.38930930301567823
15665	0.2	0.3	0.0	0.3	0.0	0.0	0.0	0.2	0.5839929766504659
15666	0.2	0.3	0.0	0.3	0.0	0.0	0.1	0.1	0.5311275028330992
15667	0.2	0.3	0.0	0.3	0.0	0.0	0.2	0.0	0.4568107022240107
15668	0.2	0.3	0.0	0.3	0.0	0.1	0.0	0.1	0.47596410252532995
15669	0.2	0.3	0.0	0.3	0.0	0.1	0.1	0.0	0.3987346898050468
15670	0.2	0.3	0.0	0.3	0.0	0.2	0.0	0.0	0.3509208622242684
15671	0.2	0.3	0.0	0.3	0.1	0.0	0.0	0.1	0.5078113514547702
15672	0.2	0.3	0.0	0.3	0.1	0.0	0.1	0.0	0.43053510363237507
15673	0.2	0.3	0.0	0.3	0.1	0.1	0.0	0.0	0.3793507954688602
15674	0.2	0.3	0.0	0.3	0.2	0.0	0.0	0.0	0.4127609629597691
15675	0.2	0.3	0.0	0.4	0.0	0.0	0.0	0.1	0.5194631341500375
15676	0.2	0.3	0.0	0.4	0.0	0.0	0.1	0.0	0.4574342005557486
15677	0.2	0.3	0.0	0.4	0.0	0.1	0.0	0.0	0.4033929335629481
15678	0.2	0.3	0.0	0.4	0.1	0.0	0.0	0.0	0.432129310678292
15679	0.2	0.3	0.0	0.5	0.0	0.0	0.0	0.0	0.44066475691796314
15680	0.2	0.3	0.1	0.0	0.0	0.0	0.0	0.4	0.6540646716391401
15681	0.2	0.3	0.1	0.0	0.0	0.0	0.1	0.3	0.6857486923555226
15682	0.2	0.3	0.1	0.0	0.0	0.0	0.2	0.2	0.6531970800039206
15683	0.2	0.3	0.1	0.0	0.0	0.0	0.3	0.1	0.5600371382560958
15684	0.2	0.3	0.1	0.0	0.0	0.0	0.4	0.0	0.44990081940952587
15685	0.2	0.3	0.1	0.0	0.0	0.1	0.0	0.3	0.6440475323640235
15686	0.2	0.3	0.1	0.0	0.0	0.1	0.1	0.2	0.6213108331658062
15687	0.2	0.3	0.1	0.0	0.0	0.1	0.2	0.1	0.5376297103425295
15688	0.2	0.3	0.1	0.0	0.0	0.1	0.3	0.0	0.42562500870163816
15689	0.2	0.3	0.1	0.0	0.0	0.2	0.0	0.2	0.5628125341728885
15690	0.2	0.3	0.1	0.0	0.0	0.2	0.1	0.1	0.488263112296648
15691	0.2	0.3	0.1	0.0	0.0	0.2	0.2	0.0	0.38479961356723524
15692	0.2	0.3	0.1	0.0	0.0	0.3	0.0	0.1	0.4345680782541886
15693	0.2	0.3	0.1	0.0	0.0	0.3	0.1	0.0	0.34085955180197586
15694	0.2	0.3	0.1	0.0	0.0	0.4	0.0	0.0	0.3200687625649554
15695	0.2	0.3	0.1	0.0	0.1	0.0	0.0	0.3	0.678605285274961
15696	0.2	0.3	0.1	0.0	0.1	0.0	0.1	0.2	0.6592019931862978
15697	0.2	0.3	0.1	0.0	0.1	0.0	0.2	0.1	0.5748236746660906
15698	0.2	0.3	0.1	0.0	0.1	0.0	0.3	0.0	0.45829869771122395
15699	0.2	0.3	0.1	0.0	0.1	0.1	0.0	0.2	0.6185282966443924
15700	0.2	0.3	0.1	0.0	0.1	0.1	0.1	0.1	0.5429012604518693
15701	0.2	0.3	0.1	0.0	0.1	0.1	0.2	0.0	0.4277855970154775
15702	0.2	0.3	0.1	0.0	0.1	0.2	0.0	0.1	0.4907320877376055
15703	0.2	0.3	0.1	0.0	0.1	0.2	0.1	0.0	0.3840185527080565
15704	0.2	0.3	0.1	0.0	0.1	0.3	0.0	0.0	0.34761832624284295
15705	0.2	0.3	0.1	0.0	0.2	0.0	0.0	0.2	0.6405527149396764
15706	0.2	0.3	0.1	0.0	0.2	0.0	0.1	0.1	0.5692449420764976
15707	0.2	0.3	0.1	0.0	0.2	0.0	0.2	0.0	0.46017287486731906
15708	0.2	0.3	0.1	0.0	0.2	0.1	0.0	0.1	0.5349006434559362
15709	0.2	0.3	0.1	0.0	0.2	0.1	0.1	0.0	0.4276277471676859
15710	0.2	0.3	0.1	0.0	0.2	0.2	0.0	0.0	0.39220559679155015
15711	0.2	0.3	0.1	0.0	0.3	0.0	0.0	0.1	0.5464679624072106
15712	0.2	0.3	0.1	0.0	0.3	0.0	0.1	0.0	0.45128009229723637
15713	0.2	0.3	0.1	0.0	0.3	0.1	0.0	0.0	0.42641059629692274
15714	0.2	0.3	0.1	0.0	0.4	0.0	0.0	0.0	0.43848597731077477
15715	0.2	0.3	0.1	0.1	0.0	0.0	0.0	0.3	0.7062317477031996
15716	0.2	0.3	0.1	0.1	0.0	0.0	0.1	0.2	0.6960141544202099
15717	0.2	0.3	0.1	0.1	0.0	0.0	0.2	0.1	0.6160222771363135
15718	0.2	0.3	0.1	0.1	0.0	0.0	0.3	0.0	0.49744083377432624
15719	0.2	0.3	0.1	0.1	0.0	0.1	0.0	0.2	0.6374035712139956
15720	0.2	0.3	0.1	0.1	0.0	0.1	0.1	0.1	0.5680475623920965
15721	0.2	0.3	0.1	0.1	0.0	0.1	0.2	0.0	0.45510497310360737
15722	0.2	0.3	0.1	0.1	0.0	0.2	0.0	0.1	0.4951586876993043
15723	0.2	0.3	0.1	0.1	0.0	0.2	0.1	0.0	0.3925050752300532
15724	0.2	0.3	0.1	0.1	0.0	0.3	0.0	0.0	0.336924674647618
15725	0.2	0.3	0.1	0.1	0.1	0.0	0.0	0.2	0.6788035966192172
15726	0.2	0.3	0.1	0.1	0.1	0.0	0.1	0.1	0.611370568745538
15727	0.2	0.3	0.1	0.1	0.1	0.0	0.2	0.0	0.49561093035706516
15728	0.2	0.3	0.1	0.1	0.1	0.1	0.0	0.1	0.5553916847553451
15729	0.2	0.3	0.1	0.1	0.1	0.1	0.1	0.0	0.445719378120696
15730	0.2	0.3	0.1	0.1	0.1	0.2	0.0	0.0	0.3858784845213749
15731	0.2	0.3	0.1	0.1	0.2	0.0	0.0	0.1	0.583132686919036
15732	0.2	0.3	0.1	0.1	0.2	0.0	0.1	0.0	0.4797186409935809
15733	0.2	0.3	0.1	0.1	0.2	0.1	0.0	0.0	0.43296937385522005
15734	0.2	0.3	0.1	0.1	0.3	0.0	0.0	0.0	0.45638992635057457
15735	0.2	0.3	0.1	0.2	0.0	0.0	0.0	0.2	0.703479638803878
15736	0.2	0.3	0.1	0.2	0.0	0.0	0.1	0.1	0.6457320330088797
15737	0.2	0.3	0.1	0.2	0.0	0.0	0.2	0.0	0.5389768881145354
15738	0.2	0.3	0.1	0.2	0.0	0.1	0.0	0.1	0.5750507813022729
15739	0.2	0.3	0.1	0.2	0.0	0.1	0.1	0.0	0.47589858342049146
15740	0.2	0.3	0.1	0.2	0.0	0.2	0.0	0.0	0.40105522773655494
15741	0.2	0.3	0.1	0.2	0.1	0.0	0.0	0.1	0.6193057618841789
15742	0.2	0.3	0.1	0.2	0.1	0.0	0.1	0.0	0.5199587328037495
15743	0.2	0.3	0.1	0.2	0.1	0.1	0.0	0.0	0.4548058155529725
15744	0.2	0.3	0.1	0.2	0.2	0.0	0.0	0.0	0.48963910935431787
15745	0.2	0.3	0.1	0.3	0.0	0.0	0.0	0.1	0.636810926799497
15746	0.2	0.3	0.1	0.3	0.0	0.0	0.1	0.0	0.5523618296808575
15747	0.2	0.3	0.1	0.3	0.0	0.1	0.0	0.0	0.4787572793909913
15748	0.2	0.3	0.1	0.3	0.1	0.0	0.0	0.0	0.5208375020830247
15749	0.2	0.3	0.1	0.4	0.0	0.0	0.0	0.0	0.5359412881455228
15750	0.2	0.3	0.2	0.0	0.0	0.0	0.0	0.3	0.7937196970689328
15751	0.2	0.3	0.2	0.0	0.0	0.0	0.1	0.2	0.7933546813274676
15752	0.2	0.3	0.2	0.0	0.0	0.0	0.2	0.1	0.7090396479950889
15753	0.2	0.3	0.2	0.0	0.0	0.0	0.3	0.0	0.573860918174016
15754	0.2	0.3	0.2	0.0	0.0	0.1	0.0	0.2	0.7328066234164571
15755	0.2	0.3	0.2	0.0	0.0	0.1	0.1	0.1	0.6663465346551848
15756	0.2	0.3	0.2	0.0	0.0	0.1	0.2	0.0	0.5415221150250757
15757	0.2	0.3	0.2	0.0	0.0	0.2	0.0	0.1	0.5816725718449527
15758	0.2	0.3	0.2	0.0	0.0	0.2	0.1	0.0	0.4743331139923946
15759	0.2	0.3	0.2	0.0	0.0	0.3	0.0	0.0	0.400733384788571
15760	0.2	0.3	0.2	0.0	0.1	0.0	0.0	0.2	0.7796691716023518
15761	0.2	0.3	0.2	0.0	0.1	0.0	0.1	0.1	0.715266711953697
15762	0.2	0.3	0.2	0.0	0.1	0.0	0.2	0.0	0.5871307046660652
15763	0.2	0.3	0.2	0.0	0.1	0.1	0.0	0.1	0.6581495539497911
15764	0.2	0.3	0.2	0.0	0.1	0.1	0.1	0.0	0.5432970093260675
15765	0.2	0.3	0.2	0.0	0.1	0.2	0.0	0.0	0.4725568217533297
15766	0.2	0.3	0.2	0.0	0.2	0.0	0.0	0.1	0.6834155654840502
15767	0.2	0.3	0.2	0.0	0.2	0.0	0.1	0.0	0.5749765671125666
15768	0.2	0.3	0.2	0.0	0.2	0.1	0.0	0.0	0.5279989499182159
15769	0.2	0.3	0.2	0.0	0.3	0.0	0.0	0.0	0.5435818033513087
15770	0.2	0.3	0.2	0.1	0.0	0.0	0.0	0.2	0.8150656798845545
15771	0.2	0.3	0.2	0.1	0.0	0.0	0.1	0.1	0.7585999667105685
15772	0.2	0.3	0.2	0.1	0.0	0.0	0.2	0.0	0.6320306706336374
15773	0.2	0.3	0.2	0.1	0.0	0.1	0.0	0.1	0.6806815098637335
15774	0.2	0.3	0.2	0.1	0.0	0.1	0.1	0.0	0.5706710753653824
15775	0.2	0.3	0.2	0.1	0.0	0.2	0.0	0.0	0.47740374031206195
15776	0.2	0.3	0.2	0.1	0.1	0.0	0.0	0.1	0.7335675562666444
15777	0.2	0.3	0.2	0.1	0.1	0.0	0.1	0.0	0.6231848662377096
15778	0.2	0.3	0.2	0.1	0.1	0.1	0.0	0.0	0.5520231454851612
15779	0.2	0.3	0.2	0.1	0.2	0.0	0.0	0.0	0.5855218941687949
15780	0.2	0.3	0.2	0.2	0.0	0.0	0.0	0.1	0.7587488557541722
15781	0.2	0.3	0.2	0.2	0.0	0.0	0.1	0.0	0.6594130460599357
15782	0.2	0.3	0.2	0.2	0.0	0.1	0.0	0.0	0.5728448319317296
15783	0.2	0.3	0.2	0.2	0.1	0.0	0.0	0.0	0.6259567741355289
15784	0.2	0.3	0.2	0.3	0.0	0.0	0.0	0.0	0.6453903162148457
15785	0.2	0.3	0.3	0.0	0.0	0.0	0.0	0.2	0.8728478458583552
15786	0.2	0.3	0.3	0.0	0.0	0.0	0.1	0.1	0.8234518652478967
15787	0.2	0.3	0.3	0.0	0.0	0.0	0.2	0.0	0.697316097461476
15788	0.2	0.3	0.3	0.0	0.0	0.1	0.0	0.1	0.7500357768061648
15789	0.2	0.3	0.3	0.0	0.0	0.1	0.1	0.0	0.6443951723200783
15790	0.2	0.3	0.3	0.0	0.0	0.2	0.0	0.0	0.548815453769912
15791	0.2	0.3	0.3	0.0	0.1	0.0	0.0	0.1	0.8047784067834685
15792	0.2	0.3	0.3	0.0	0.1	0.0	0.1	0.0	0.698616201279094
15793	0.2	0.3	0.3	0.0	0.1	0.1	0.0	0.0	0.6324669393326985
15794	0.2	0.3	0.3	0.0	0.2	0.0	0.0	0.0	0.6624783854612143
15795	0.2	0.3	0.3	0.1	0.0	0.0	0.0	0.1	0.8408399777002377
15796	0.2	0.3	0.3	0.1	0.0	0.0	0.1	0.0	0.7397617223441305
15797	0.2	0.3	0.3	0.1	0.0	0.1	0.0	0.0	0.6523145056893663
15798	0.2	0.3	0.3	0.1	0.1	0.0	0.0	0.0	0.710457660010047
15799	0.2	0.3	0.3	0.2	0.0	0.0	0.0	0.0	0.7344174942844509
15800	0.2	0.3	0.4	0.0	0.0	0.0	0.0	0.1	0.8474928983155312
15801	0.2	0.3	0.4	0.0	0.0	0.0	0.1	0.0	0.7585145141984369
15802	0.2	0.3	0.4	0.0	0.0	0.1	0.0	0.0	0.6833120855934953
15803	0.2	0.3	0.4	0.0	0.1	0.0	0.0	0.0	0.7387430264552334
15804	0.2	0.3	0.4	0.1	0.0	0.0	0.0	0.0	0.7674414617109462
15805	0.2	0.3	0.5	0.0	0.0	0.0	0.0	0.0	0.730283499440418
