	Ag	Ir	Pd	Pt	Ru	Activity
9537	0.45	0.2	0.25	0.1	0.0	-0.04822963241976433
9538	0.45	0.2	0.3	0.0	0.05	-0.06518819978377871
9539	0.45	0.2	0.3	0.05	0.0	-0.06199826736659583
9540	0.45	0.2	0.35	0.0	0.0	-0.07708904323753422
9541	0.45	0.25	0.0	0.0	0.3	-0.002780452369929201
9542	0.45	0.25	0.0	0.05	0.25	-0.005916936738313561
9543	0.45	0.25	0.0	0.1	0.2	-0.009004294609101238
9544	0.45	0.25	0.0	0.15	0.15	-0.011550385432607169
9545	0.45	0.25	0.0	0.2	0.1	-0.013258151329964316
9546	0.45	0.25	0.0	0.25	0.05	-0.014073714486179265
9547	0.45	0.25	0.0	0.3	0.0	-0.014185393232279131
9548	0.45	0.25	0.05	0.0	0.25	-0.009201584598612991
9549	0.45	0.25	0.05	0.05	0.2	-0.011463636720156031
9550	0.45	0.25	0.05	0.1	0.15	-0.013385398606665419
9551	0.45	0.25	0.05	0.15	0.1	-0.014605515776047517
9552	0.45	0.25	0.05	0.2	0.05	-0.014982465739754328
9553	0.45	0.25	0.05	0.25	0.0	-0.01461652183776671
9554	0.45	0.25	0.1	0.0	0.2	-0.017297470678033944
9555	0.45	0.25	0.1	0.05	0.15	-0.018562015795884956
9556	0.45	0.25	0.1	0.1	0.1	-0.019249261561823536
9557	0.45	0.25	0.1	0.15	0.05	-0.01914772684799812
9558	0.45	0.25	0.1	0.2	0.0	-0.01827556913992119
9559	0.45	0.25	0.15	0.0	0.15	-0.026936613597835612
9560	0.45	0.25	0.15	0.05	0.1	-0.02708014612370155
9561	0.45	0.25	0.15	0.1	0.05	-0.026474009873962312
9562	0.45	0.25	0.15	0.15	0.0	-0.025068520432715777
9563	0.45	0.25	0.2	0.0	0.1	-0.03778748938495252
9564	0.45	0.25	0.2	0.05	0.05	-0.03667937584618016
9565	0.45	0.25	0.2	0.1	0.0	-0.03472591067290261
9566	0.45	0.25	0.25	0.0	0.05	-0.04929971622409862
9567	0.45	0.25	0.25	0.05	0.0	-0.04681054041701098
9568	0.45	0.25	0.3	0.0	0.0	-0.06073446807098346
9569	0.45	0.3	0.0	0.0	0.25	-0.004656070867954831
9570	0.45	0.3	0.0	0.05	0.2	-0.0069826056934643305
9571	0.45	0.3	0.0	0.1	0.15	-0.009077869224436957
9572	0.45	0.3	0.0	0.15	0.1	-0.010629403716382171
9573	0.45	0.3	0.0	0.2	0.05	-0.011536284059910917
9574	0.45	0.3	0.0	0.25	0.0	-0.01192145161384868
9575	0.45	0.3	0.05	0.0	0.2	-0.010122127421005309
9576	0.45	0.3	0.05	0.05	0.15	-0.01146799989638915
9577	0.45	0.3	0.05	0.1	0.1	-0.012389638026418084
9578	0.45	0.3	0.05	0.15	0.05	-0.012714873645649272
9579	0.45	0.3	0.05	0.2	0.0	-0.01248951288044102
9580	0.45	0.3	0.1	0.0	0.15	-0.01716527328571378
9581	0.45	0.3	0.1	0.05	0.1	-0.01746729749722066
9582	0.45	0.3	0.1	0.1	0.05	-0.01721468764865236
9583	0.45	0.3	0.1	0.15	0.0	-0.016382743949016454
9584	0.45	0.3	0.15	0.0	0.1	-0.02566260272668852
9585	0.45	0.3	0.15	0.05	0.05	-0.02486467330472475
9586	0.45	0.3	0.15	0.1	0.0	-0.02344839032466628
9587	0.45	0.3	0.2	0.0	0.05	-0.03529591943253336
9588	0.45	0.3	0.2	0.05	0.0	-0.03334213497509837
9589	0.45	0.3	0.25	0.0	0.0	-0.045545248441804125
9590	0.45	0.35	0.0	0.0	0.2	-0.005763327386641148
9591	0.45	0.35	0.0	0.05	0.15	-0.0071923574659397554
9592	0.45	0.35	0.0	0.1	0.1	-0.008357171448451203
9593	0.45	0.35	0.0	0.15	0.05	-0.009127968730642255
9594	0.45	0.35	0.0	0.2	0.0	-0.009575812195056377
9595	0.45	0.35	0.05	0.0	0.15	-0.01021583370437737
9596	0.45	0.35	0.05	0.05	0.1	-0.010657899421902942
9597	0.45	0.35	0.05	0.1	0.05	-0.010745473817191806
9598	0.45	0.35	0.05	0.15	0.0	-0.010483168101486473
9599	0.45	0.35	0.1	0.0	0.1	-0.016197028091470347
9600	0.45	0.35	0.1	0.05	0.05	-0.015652578878565013
9601	0.45	0.35	0.1	0.1	0.0	-0.01472407347700777
9602	0.45	0.35	0.15	0.0	0.05	-0.02359761520702143
9603	0.45	0.35	0.15	0.05	0.0	-0.02207520792206845
9604	0.45	0.35	0.2	0.0	0.0	-0.032118778893222615
9605	0.45	0.4	0.0	0.0	0.15	-0.0059398129061939975
9606	0.45	0.4	0.0	0.05	0.1	-0.006523968610035111
9607	0.45	0.4	0.0	0.1	0.05	-0.006957505296034866
9608	0.45	0.4	0.0	0.15	0.0	-0.00727331115100302
9609	0.45	0.4	0.05	0.0	0.1	-0.009426795372374036
9610	0.45	0.4	0.05	0.05	0.05	-0.009117567825151662
9611	0.45	0.4	0.05	0.1	0.0	-0.008660866975646067
9612	0.45	0.4	0.1	0.0	0.05	-0.014446268645561894
9613	0.45	0.4	0.1	0.05	0.0	-0.013301490729028101
9614	0.45	0.4	0.15	0.0	0.0	-0.0209012603441186
9615	0.45	0.45	0.0	0.0	0.1	-0.005237304573425583
9616	0.45	0.45	0.0	0.05	0.05	-0.0051626431909050224
9617	0.45	0.45	0.0	0.1	0.0	-0.005173120668911804
9618	0.45	0.45	0.05	0.0	0.05	-0.007911356947590806
9619	0.45	0.45	0.05	0.05	0.0	-0.007122342276494581
9620	0.45	0.45	0.1	0.0	0.0	-0.012166086592802258
9621	0.45	0.5	0.0	0.0	0.05	-0.003918557995998315
9622	0.45	0.5	0.0	0.05	0.0	-0.003475263748156973
9623	0.45	0.5	0.05	0.0	0.0	-0.006017607161845018
9624	0.45	0.55	0.0	0.0	0.0	-0.002415181269873015
9625	0.5	0.0	0.0	0.0	0.5	0.0037639169986533744
9626	0.5	0.0	0.0	0.05	0.45	-0.00020348154232373294
9627	0.5	0.0	0.0	0.1	0.4	-0.005853221876051917
9628	0.5	0.0	0.0	0.15	0.35	-0.012377149462778278
9629	0.5	0.0	0.0	0.2	0.3	-0.018874952986770374
9630	0.5	0.0	0.0	0.25	0.25	-0.024488712991513006
9631	0.5	0.0	0.0	0.3	0.2	-0.02853399993154533
9632	0.5	0.0	0.0	0.35	0.15	-0.030602972169668757
9633	0.5	0.0	0.0	0.4	0.1	-0.030620259359571245
9634	0.5	0.0	0.0	0.45	0.05	-0.028842049626451982
9635	0.5	0.0	0.0	0.5	0.0	-0.02580038049021799
9636	0.5	0.0	0.05	0.0	0.45	-0.005739447261752115
9637	0.5	0.0	0.05	0.05	0.4	-0.010011725377451416
9638	0.5	0.0	0.05	0.1	0.35	-0.01548095313297193
9639	0.5	0.0	0.05	0.15	0.3	-0.021318806760322065
9640	0.5	0.0	0.05	0.2	0.25	-0.026672287323484617
9641	0.5	0.0	0.05	0.25	0.2	-0.030796154918158118
9642	0.5	0.0	0.05	0.3	0.15	-0.033169460924360086
9643	0.5	0.0	0.05	0.35	0.1	-0.03357403706400765
9644	0.5	0.0	0.05	0.4	0.05	-0.03212052063733061
9645	0.5	0.0	0.05	0.45	0.0	-0.02921835969009884
9646	0.5	0.0	0.1	0.0	0.4	-0.01800596066327481
9647	0.5	0.0	0.1	0.05	0.35	-0.022319269339831027
9648	0.5	0.0	0.1	0.1	0.3	-0.027283872476789442
9649	0.5	0.0	0.1	0.15	0.25	-0.03209714851716631
9650	0.5	0.0	0.1	0.2	0.2	-0.03600254312152537
9651	0.5	0.0	0.1	0.25	0.15	-0.03841095874339655
9652	0.5	0.0	0.1	0.3	0.1	-0.03899457710274305
9653	0.5	0.0	0.1	0.35	0.05	-0.03773524555220502
9654	0.5	0.0	0.1	0.4	0.0	-0.034919044368015545
9655	0.5	0.0	0.15	0.0	0.35	-0.032850750330778736
9656	0.5	0.0	0.15	0.05	0.3	-0.03686075160273278
9657	0.5	0.0	0.15	0.1	0.25	-0.04093862114157698
9658	0.5	0.0	0.15	0.15	0.2	-0.04435963593388236
9659	0.5	0.0	0.15	0.2	0.15	-0.04651345128227224
9660	0.5	0.0	0.15	0.25	0.1	-0.04700528851623717
9661	0.5	0.0	0.15	0.3	0.05	-0.0457200713604062
9662	0.5	0.0	0.15	0.35	0.0	-0.042837497565766984
9663	0.5	0.0	0.2	0.0	0.3	-0.04985266982170711
9664	0.5	0.0	0.2	0.05	0.25	-0.05312611223778943
9665	0.5	0.0	0.2	0.1	0.2	-0.055879490444559615
9666	0.5	0.0	0.2	0.15	0.15	-0.05752166995209668
9667	0.5	0.0	0.2	0.2	0.1	-0.057635036363585065
9668	0.5	0.0	0.2	0.25	0.05	-0.05604811163352753
9669	0.5	0.0	0.2	0.3	0.0	-0.052865169147983004
9670	0.5	0.0	0.25	0.0	0.25	-0.0683038486664519
9671	0.5	0.0	0.25	0.05	0.2	-0.07032851816231223
9672	0.5	0.0	0.25	0.1	0.15	-0.07128561745442344
9673	0.5	0.0	0.25	0.15	0.1	-0.07077207502653873
9674	0.5	0.0	0.25	0.2	0.05	-0.0686011303470246
9675	0.5	0.0	0.25	0.25	0.0	-0.0648399667180805
9676	0.5	0.0	0.3	0.0	0.2	-0.08720188699390298
9677	0.5	0.0	0.3	0.05	0.15	-0.08742166177298055
9678	0.5	0.0	0.3	0.1	0.1	-0.08612108185804208
9679	0.5	0.0	0.3	0.15	0.05	-0.08313193047879001
9680	0.5	0.0	0.3	0.2	0.0	-0.07852208462529645
9681	0.5	0.0	0.35	0.0	0.15	-0.10530190738808869
9682	0.5	0.0	0.35	0.05	0.1	-0.10317772307954617
9683	0.5	0.0	0.35	0.1	0.05	-0.0992326927354228
9684	0.5	0.0	0.35	0.15	0.0	-0.09356511169940075
9685	0.5	0.0	0.4	0.0	0.1	-0.12123284172279905
9686	0.5	0.0	0.4	0.05	0.05	-0.11632279300870521
9687	0.5	0.0	0.4	0.1	0.0	-0.10949525602969669
9688	0.5	0.0	0.45	0.0	0.05	-0.133665845209869
9689	0.5	0.0	0.45	0.05	0.0	-0.1257105678253926
9690	0.5	0.0	0.5	0.0	0.0	-0.1415070959715672
9691	0.5	0.05	0.0	0.0	0.45	0.003695427836570675
9692	0.5	0.05	0.0	0.05	0.4	-0.0007261844380516275
9693	0.5	0.05	0.0	0.1	0.35	-0.006398382737017372
9694	0.5	0.05	0.0	0.15	0.3	-0.01248470601492642
9695	0.5	0.05	0.0	0.2	0.25	-0.018137055695262944
9696	0.5	0.05	0.0	0.25	0.2	-0.02262740551192076
9697	0.5	0.05	0.0	0.3	0.15	-0.025460313854930097
9698	0.5	0.05	0.0	0.35	0.1	-0.0264447907298911
9699	0.5	0.05	0.0	0.4	0.05	-0.025712461665901187
9700	0.5	0.05	0.0	0.45	0.0	-0.023680211774504176
9701	0.5	0.05	0.05	0.0	0.4	-0.005900219985175745
9702	0.5	0.05	0.05	0.05	0.35	-0.010297496363354267
9703	0.5	0.05	0.05	0.1	0.3	-0.015436175242417319
9704	0.5	0.05	0.05	0.15	0.25	-0.020505175241551404
9705	0.5	0.05	0.05	0.2	0.2	-0.024749918230170476
9706	0.5	0.05	0.05	0.25	0.15	-0.027593177510890438
9707	0.5	0.05	0.05	0.3	0.1	-0.028725433660468536
9708	0.5	0.05	0.05	0.35	0.05	-0.02814751086748425
9709	0.5	0.05	0.05	0.4	0.0	-0.026158355527555577
9710	0.5	0.05	0.1	0.0	0.35	-0.018082471708323347
9711	0.5	0.05	0.1	0.05	0.3	-0.022161195154390592
9712	0.5	0.05	0.1	0.1	0.25	-0.026442182362765104
9713	0.5	0.05	0.1	0.15	0.2	-0.030188193638859877
9714	0.5	0.05	0.1	0.2	0.15	-0.03278378379751735
9715	0.5	0.05	0.1	0.25	0.1	-0.03383667989882191
9716	0.5	0.05	0.1	0.3	0.05	-0.03323950287182894
9717	0.5	0.05	0.1	0.35	0.0	-0.03118032484604233
9718	0.5	0.05	0.15	0.0	0.3	-0.032611920908366246
9719	0.5	0.05	0.15	0.05	0.25	-0.03601575775887315
9720	0.5	0.05	0.15	0.1	0.2	-0.03908011256406345
9721	0.5	0.05	0.15	0.15	0.15	-0.04119216985809991
9722	0.5	0.05	0.15	0.2	0.1	-0.0419173888253996
9723	0.5	0.05	0.15	0.25	0.05	-0.04107359915329723
9724	0.5	0.05	0.15	0.3	0.0	-0.03875963825311255
9725	0.5	0.05	0.2	0.0	0.25	-0.049005979438845965
9726	0.5	0.05	0.2	0.05	0.2	-0.051315634587499485
9727	0.5	0.05	0.2	0.1	0.15	-0.05277729474606836
9728	0.5	0.05	0.2	0.15	0.1	-0.05295168628874654
9729	0.5	0.05	0.2	0.2	0.05	-0.051619235178799995
9730	0.5	0.05	0.2	0.25	0.0	-0.048820859492924425
9731	0.5	0.05	0.25	0.0	0.2	-0.06650319793907698
9732	0.5	0.05	0.25	0.05	0.15	-0.06725407937091465
9733	0.5	0.05	0.25	0.1	0.1	-0.06672553729523018
9734	0.5	0.05	0.25	0.15	0.05	-0.06469453294429134
9735	0.5	0.05	0.25	0.2	0.0	-0.06117827726379335
9736	0.5	0.05	0.3	0.0	0.15	-0.08407567432060244
9737	0.5	0.05	0.3	0.05	0.1	-0.08279836236834152
9738	0.5	0.05	0.3	0.1	0.05	-0.07993563741157358
9739	0.5	0.05	0.3	0.15	0.0	-0.07551099993921796
9740	0.5	0.05	0.35	0.0	0.1	-0.10050171028558035
9741	0.5	0.05	0.35	0.05	0.05	-0.0967832950766047
9742	0.5	0.05	0.35	0.1	0.0	-0.09134513183382549
9743	0.5	0.05	0.4	0.0	0.05	-0.11449670942144724
9744	0.5	0.05	0.4	0.05	0.0	-0.10805405986223206
9745	0.5	0.05	0.45	0.0	0.0	-0.12488435922403202
9746	0.5	0.1	0.0	0.0	0.4	0.0024906578062642015
9747	0.5	0.1	0.0	0.05	0.35	-0.0020416010718342786
9748	0.5	0.1	0.0	0.1	0.3	-0.007363349092941285
9749	0.5	0.1	0.0	0.15	0.25	-0.012671344930344247
9750	0.5	0.1	0.0	0.2	0.2	-0.017230507037645545
9751	0.5	0.1	0.0	0.25	0.15	-0.020490948359362438
9752	0.5	0.1	0.0	0.3	0.1	-0.02217190880685066
9753	0.5	0.1	0.0	0.35	0.05	-0.022296609200463308
9754	0.5	0.1	0.0	0.4	0.0	-0.02117255742364478
9755	0.5	0.1	0.05	0.0	0.35	-0.006876986682863476
9756	0.5	0.1	0.05	0.05	0.3	-0.011042981381194375
9757	0.5	0.1	0.05	0.1	0.25	-0.015502454488841827
9758	0.5	0.1	0.05	0.15	0.2	-0.01952386489175935
9759	0.5	0.1	0.05	0.2	0.15	-0.022505771266848634
9760	0.5	0.1	0.05	0.25	0.1	-0.0240749453963761
9761	0.5	0.1	0.05	0.3	0.05	-0.024142684111137402
9762	0.5	0.1	0.05	0.35	0.0	-0.02290892112616598
9763	0.5	0.1	0.1	0.0	0.3	-0.018613502694486347
9764	0.5	0.1	0.1	0.05	0.25	-0.022115163647192
9765	0.5	0.1	0.1	0.1	0.2	-0.025417163540580198
9766	0.5	0.1	0.1	0.15	0.15	-0.027905747729904548
9767	0.5	0.1	0.1	0.2	0.1	-0.029150373418182468
9768	0.5	0.1	0.1	0.25	0.05	-0.02897569124749691
9769	0.5	0.1	0.1	0.3	0.0	-0.027486258934222282
9770	0.5	0.1	0.15	0.0	0.25	-0.0324415128937664
9771	0.5	0.1	0.15	0.05	0.2	-0.03494142072225862
9772	0.5	0.1	0.15	0.1	0.15	-0.03678004543902636
9773	0.5	0.1	0.15	0.15	0.1	-0.03750514391688715
9774	0.5	0.1	0.15	0.2	0.05	-0.036886576042672065
9775	0.5	0.1	0.15	0.25	0.0	-0.03495665665858037
9776	0.5	0.1	0.2	0.0	0.2	-0.0478426334782761
9777	0.5	0.1	0.2	0.05	0.15	-0.04896864673051732
9778	0.5	0.1	0.2	0.1	0.1	-0.049037421920993966
9779	0.5	0.1	0.2	0.15	0.05	-0.04779590281570507
9780	0.5	0.1	0.2	0.2	0.0	-0.04523288742126826
9781	0.5	0.1	0.25	0.0	0.15	-0.06403690068893625
9782	0.5	0.1	0.25	0.05	0.1	-0.06340408816732628
9783	0.5	0.1	0.25	0.1	0.05	-0.061422005124630155
9784	0.5	0.1	0.25	0.15	0.0	-0.058063941359143015
9785	0.5	0.1	0.3	0.0	0.1	-0.08001293637505365
9786	0.5	0.1	0.3	0.05	0.05	-0.0772648808805157
9787	0.5	0.1	0.3	0.1	0.0	-0.073017777586425
9788	0.5	0.1	0.35	0.0	0.05	-0.0946156817933532
9789	0.5	0.1	0.35	0.05	0.0	-0.08948113402262049
9790	0.5	0.1	0.4	0.0	0.0	-0.10668399985220658
9791	0.5	0.15	0.0	0.0	0.35	0.0005582227794663636
9792	0.5	0.15	0.0	0.05	0.3	-0.0037197955635004387
9793	0.5	0.15	0.0	0.1	0.25	-0.008350658839648667
9794	0.5	0.15	0.0	0.15	0.2	-0.012624871154397546
9795	0.5	0.15	0.0	0.2	0.15	-0.01597033854690441
9796	0.5	0.15	0.0	0.25	0.1	-0.01804427764188997
9797	0.5	0.15	0.0	0.3	0.05	-0.01878191079205313
9798	0.5	0.15	0.0	0.35	0.0	-0.018393122593595948
9799	0.5	0.15	0.05	0.0	0.3	-0.008256159617149636
9800	0.5	0.15	0.05	0.05	0.25	-0.011849269265386889
9801	0.5	0.15	0.05	0.1	0.2	-0.015350299305116777
9802	0.5	0.15	0.05	0.15	0.15	-0.018162528265915218
9803	0.5	0.15	0.05	0.2	0.1	-0.019875993611759027
9804	0.5	0.15	0.05	0.25	0.05	-0.020334333670432192
9805	0.5	0.15	0.05	0.3	0.0	-0.01965341380322537
9806	0.5	0.15	0.1	0.0	0.25	-0.019207156000594083
9807	0.5	0.15	0.1	0.05	0.2	-0.021842035328860143
9808	0.5	0.15	0.1	0.1	0.15	-0.023973620714664162
9809	0.5	0.15	0.1	0.15	0.1	-0.02515679112221912
9810	0.5	0.15	0.1	0.2	0.05	-0.025168801304612548
9811	0.5	0.15	0.1	0.25	0.0	-0.02404613657248332
9812	0.5	0.15	0.15	0.0	0.2	-0.0320003520170123
9813	0.5	0.15	0.15	0.05	0.15	-0.03338793626972195
9814	0.5	0.15	0.15	0.1	0.1	-0.03392082541316767
9815	0.5	0.15	0.15	0.15	0.05	-0.03333796235283066
9816	0.5	0.15	0.15	0.2	0.0	-0.03161847197258073
9817	0.5	0.15	0.2	0.0	0.15	-0.04610952414902285
9818	0.5	0.15	0.2	0.05	0.1	-0.045952289714855134
9819	0.5	0.15	0.2	0.1	0.05	-0.04467730274304855
9820	0.5	0.15	0.2	0.15	0.0	-0.04223052866311572
9821	0.5	0.15	0.25	0.0	0.1	-0.06076994905295763
9822	0.5	0.15	0.25	0.05	0.05	-0.05878444544020764
9823	0.5	0.15	0.25	0.1	0.0	-0.055535666870041946
9824	0.5	0.15	0.3	0.0	0.05	-0.07502254160059782
9825	0.5	0.15	0.3	0.05	0.0	-0.07097744462530478
9826	0.5	0.15	0.35	0.0	0.0	-0.08781057096445032
9827	0.5	0.2	0.0	0.0	0.3	-0.001623180640190472
9828	0.5	0.2	0.0	0.05	0.25	-0.005311698635522263
9829	0.5	0.2	0.0	0.1	0.2	-0.008994096337112234
9830	0.5	0.2	0.0	0.15	0.15	-0.012105330235184994
9831	0.5	0.2	0.0	0.2	0.1	-0.014267770515415515
9832	0.5	0.2	0.0	0.25	0.05	-0.015350618141425534
9833	0.5	0.2	0.0	0.3	0.0	-0.015481185441391612
9834	0.5	0.2	0.05	0.0	0.25	-0.009591684047865659
9835	0.5	0.2	0.05	0.05	0.2	-0.012336380397000885
9836	0.5	0.2	0.05	0.1	0.15	-0.014714261491610717
9837	0.5	0.2	0.05	0.15	0.1	-0.01630330014676916
9838	0.5	0.2	0.05	0.2	0.05	-0.01690086230666807
9839	0.5	0.2	0.05	0.25	0.0	-0.01655477148824265
9840	0.5	0.2	0.1	0.0	0.2	-0.019479266537008044
9841	0.5	0.2	0.1	0.05	0.15	-0.021057693698248184
9842	0.5	0.2	0.1	0.1	0.1	-0.02196673671093935
9843	0.5	0.2	0.1	0.15	0.05	-0.02195502187765025
9844	0.5	0.2	0.1	0.2	0.0	-0.021005735908136022
9845	0.5	0.2	0.15	0.0	0.15	-0.030996028632476073
9846	0.5	0.2	0.15	0.05	0.1	-0.031190612366618083
9847	0.5	0.2	0.15	0.1	0.05	-0.030491548930582285
9848	0.5	0.2	0.15	0.15	0.0	-0.028836552357570835
9849	0.5	0.2	0.2	0.0	0.1	-0.043633523796603915
9850	0.5	0.2	0.2	0.05	0.05	-0.04223863594215431
9851	0.5	0.2	0.2	0.1	0.0	-0.039824206765586276
9852	0.5	0.2	0.25	0.0	0.05	-0.056669716087251944
9853	0.5	0.2	0.25	0.05	0.0	-0.05351166994851083
9854	0.5	0.2	0.3	0.0	0.0	-0.06922281673020367
9855	0.5	0.25	0.0	0.0	0.25	-0.003579765330179202
9856	0.5	0.25	0.0	0.05	0.2	-0.006423872637597902
9857	0.5	0.25	0.0	0.1	0.15	-0.009024412352723304
9858	0.5	0.25	0.0	0.15	0.1	-0.010994014440415395
9859	0.5	0.25	0.0	0.2	0.05	-0.012157567081290649
9860	0.5	0.25	0.0	0.25	0.0	-0.012576062012850303
9861	0.5	0.25	0.05	0.0	0.2	-0.010480953637227439
9862	0.5	0.25	0.05	0.05	0.15	-0.01221287887878747
9863	0.5	0.25	0.05	0.1	0.1	-0.013447855370055967
9864	0.5	0.25	0.05	0.15	0.05	-0.013956859707794672
9865	0.5	0.25	0.05	0.2	0.0	-0.013735371030231619
9866	0.5	0.25	0.1	0.0	0.15	-0.019125136336185233
9867	0.5	0.25	0.1	0.05	0.1	-0.01959251259554394
9868	0.5	0.25	0.1	0.1	0.05	-0.01938219480803785
9869	0.5	0.25	0.1	0.15	0.0	-0.01843769805199874
9870	0.5	0.25	0.15	0.0	0.1	-0.02924502185765407
9871	0.5	0.25	0.15	0.05	0.05	-0.02831468398552281
9872	0.5	0.25	0.15	0.1	0.0	-0.02661054327226975
9873	0.5	0.25	0.2	0.0	0.05	-0.04036900162486981
9874	0.5	0.25	0.2	0.05	0.0	-0.03793157940739678
9875	0.5	0.25	0.25	0.0	0.0	-0.0518351831425658
9876	0.5	0.3	0.0	0.0	0.2	-0.004923101701689525
9877	0.5	0.3	0.0	0.05	0.15	-0.006789262978248514
9878	0.5	0.3	0.0	0.1	0.1	-0.008322734525789341
9879	0.5	0.3	0.0	0.15	0.05	-0.009324586310380342
9880	0.5	0.3	0.0	0.2	0.0	-0.009805718318552634
9881	0.5	0.3	0.05	0.0	0.15	-0.010639052058337567
9882	0.5	0.3	0.05	0.05	0.1	-0.011334847112568908
9883	0.5	0.3	0.05	0.1	0.05	-0.011561162806465936
9884	0.5	0.3	0.05	0.15	0.0	-0.011276069666022862
9885	0.5	0.3	0.1	0.0	0.1	-0.01798251219806446
9886	0.5	0.3	0.1	0.05	0.05	-0.017434574422374505
9887	0.5	0.3	0.1	0.1	0.0	-0.016355788205035665
9888	0.5	0.3	0.15	0.0	0.05	-0.02671997773820213
9889	0.5	0.3	0.15	0.05	0.0	-0.024880125568090453
9890	0.5	0.3	0.2	0.0	0.0	-0.03642634627197138
9891	0.5	0.35	0.0	0.0	0.15	-0.005420506609641676
9892	0.5	0.35	0.0	0.05	0.1	-0.006319598359833575
9893	0.5	0.35	0.0	0.1	0.05	-0.006950175760706376
9894	0.5	0.35	0.0	0.15	0.0	-0.007288824137500816
9895	0.5	0.35	0.05	0.0	0.1	-0.009956129483795553
9896	0.5	0.35	0.05	0.05	0.05	-0.009741469614793108
9897	0.5	0.35	0.05	0.1	0.0	-0.009232183925279733
9898	0.5	0.35	0.1	0.0	0.05	-0.016072120604831125
9899	0.5	0.35	0.1	0.05	0.0	-0.014746449083573088
9900	0.5	0.35	0.15	0.0	0.0	-0.02357102289950093
9901	0.5	0.4	0.0	0.0	0.1	-0.0050406468348422745
9902	0.5	0.4	0.0	0.05	0.05	-0.005127866917055093
9903	0.5	0.4	0.0	0.1	0.0	-0.00514631777039426
9904	0.5	0.4	0.05	0.0	0.05	-0.008525199477354431
9905	0.5	0.4	0.05	0.05	0.0	-0.007658585525550057
9906	0.5	0.4	0.1	0.0	0.0	-0.01360601184348649
9907	0.5	0.45	0.0	0.0	0.05	-0.003963992420760995
9908	0.5	0.45	0.0	0.05	0.0	-0.0035149827225290503
9909	0.5	0.45	0.05	0.0	0.0	-0.006633324577338007
9910	0.5	0.5	0.0	0.0	0.0	-0.0025548152180752542
9911	0.55	0.0	0.0	0.0	0.45	0.002420594980246063
9912	0.55	0.0	0.0	0.05	0.4	-0.0023541850336073478
9913	0.55	0.0	0.0	0.1	0.35	-0.00849493401103836
9914	0.55	0.0	0.0	0.15	0.3	-0.015157206499991818
9915	0.55	0.0	0.0	0.2	0.25	-0.021466056695402386
9916	0.55	0.0	0.0	0.25	0.2	-0.02664761314249628
9917	0.55	0.0	0.0	0.3	0.15	-0.030145197998161358
9918	0.55	0.0	0.0	0.35	0.1	-0.03169843217568181
9919	0.55	0.0	0.0	0.4	0.05	-0.03137125135289139
9920	0.55	0.0	0.0	0.45	0.0	-0.02952524355866852
9921	0.55	0.0	0.05	0.0	0.4	-0.008827557173540002
9922	0.55	0.0	0.05	0.05	0.35	-0.013706176556768451
9923	0.55	0.0	0.05	0.1	0.3	-0.01937763152446058
9924	0.55	0.0	0.05	0.15	0.25	-0.02501675114335826
9925	0.55	0.0	0.05	0.2	0.2	-0.02984203216189718
9926	0.55	0.0	0.05	0.25	0.15	-0.03323665771009763
9927	0.55	0.0	0.05	0.3	0.1	-0.03484202887388189
9928	0.55	0.0	0.05	0.35	0.05	-0.03460645416362243
9929	0.55	0.0	0.05	0.4	0.0	-0.03278093320454241
9930	0.55	0.0	0.1	0.0	0.35	-0.023137527007295988
9931	0.55	0.0	0.1	0.05	0.3	-0.027739028402131605
9932	0.55	0.0	0.1	0.1	0.25	-0.03251376750999803
9933	0.55	0.0	0.1	0.15	0.2	-0.036712114061088805
9934	0.55	0.0	0.1	0.2	0.15	-0.03970012300302346
9935	0.55	0.0	0.1	0.25	0.1	-0.04106039424909097
9936	0.55	0.0	0.1	0.3	0.05	-0.040655594533618604
9937	0.55	0.0	0.1	0.35	0.0	-0.03864312641531134
9938	0.55	0.0	0.15	0.0	0.3	-0.040112370052778575
9939	0.55	0.0	0.15	0.05	0.25	-0.043975115043815745
9940	0.55	0.0	0.15	0.1	0.2	-0.047382752626088494
9941	0.55	0.0	0.15	0.15	0.15	-0.04972018398959911
9942	0.55	0.0	0.15	0.2	0.1	-0.0505506918305422
9943	0.55	0.0	0.15	0.25	0.05	-0.04968793956834331
9944	0.55	0.0	0.15	0.3	0.0	-0.04722435295136788
9945	0.55	0.0	0.2	0.0	0.25	-0.059059885227384666
9946	0.55	0.0	0.2	0.05	0.2	-0.061656098690045694
9947	0.55	0.0	0.2	0.1	0.15	-0.06320759761603766
9948	0.55	0.0	0.2	0.15	0.1	-0.06329041253263626
9949	0.55	0.0	0.2	0.2	0.05	-0.06170497565810461
9950	0.55	0.0	0.2	0.25	0.0	-0.05851264321202088
9951	0.55	0.0	0.25	0.0	0.2	-0.0789852001010378
9952	0.55	0.0	0.25	0.05	0.15	-0.07975546005945883
9953	0.55	0.0	0.25	0.1	0.1	-0.07898479431438366
9954	0.55	0.0	0.25	0.15	0.05	-0.07648820644396488
9955	0.55	0.0	0.25	0.2	0.0	-0.07232785158616675
9956	0.55	0.0	0.3	0.0	0.15	-0.09863619701529916
9957	0.55	0.0	0.3	0.05	0.1	-0.09704494454107222
9958	0.55	0.0	0.3	0.1	0.05	-0.093566301204077
9959	0.55	0.0	0.3	0.15	0.0	-0.08828641084946881
