	Ag	Ir	Pd	Pt	Ru	Activity
6346	0.2	0.2	0.2	0.25	0.15	0.08321935655751006
6347	0.2	0.2	0.2	0.3	0.1	0.08823773226494283
6348	0.2	0.2	0.2	0.35	0.05	0.09113958833469918
6349	0.2	0.2	0.2	0.4	0.0	0.09194203443893847
6350	0.2	0.2	0.25	0.0	0.35	0.05978054329211023
6351	0.2	0.2	0.25	0.05	0.3	0.06789731818245952
6352	0.2	0.2	0.25	0.1	0.25	0.0759312150089719
6353	0.2	0.2	0.25	0.15	0.2	0.08319883460286784
6354	0.2	0.2	0.25	0.2	0.15	0.08911245559632583
6355	0.2	0.2	0.25	0.25	0.1	0.0932435856785804
6356	0.2	0.2	0.25	0.3	0.05	0.09536726856928604
6357	0.2	0.2	0.25	0.35	0.0	0.09548127919091529
6358	0.2	0.2	0.3	0.0	0.3	0.07865464679642611
6359	0.2	0.2	0.3	0.05	0.25	0.08538276790915977
6360	0.2	0.2	0.3	0.1	0.2	0.0913613008325924
6361	0.2	0.2	0.3	0.15	0.15	0.09604890493626363
6362	0.2	0.2	0.3	0.2	0.1	0.09904704750647224
6363	0.2	0.2	0.3	0.25	0.05	0.10014395509249222
6364	0.2	0.2	0.3	0.3	0.0	0.09933589940582546
6365	0.2	0.2	0.35	0.0	0.25	0.09575664681933269
6366	0.2	0.2	0.35	0.05	0.2	0.10038433866458613
6367	0.2	0.2	0.35	0.1	0.15	0.10374077440061778
6368	0.2	0.2	0.35	0.15	0.1	0.10546898845001335
6369	0.2	0.2	0.35	0.2	0.05	0.10538412518065104
6370	0.2	0.2	0.35	0.25	0.0	0.10349514078942862
6371	0.2	0.2	0.4	0.0	0.2	0.10972069345260463
6372	0.2	0.2	0.4	0.05	0.15	0.11176031801755532
6373	0.2	0.2	0.4	0.1	0.1	0.11220084271594036
6374	0.2	0.2	0.4	0.15	0.05	0.11089136209409453
6375	0.2	0.2	0.4	0.2	0.0	0.10786213055370754
6376	0.2	0.2	0.45	0.0	0.15	0.11958492766077945
6377	0.2	0.2	0.45	0.05	0.1	0.11883175328234116
6378	0.2	0.2	0.45	0.1	0.05	0.11636832864127973
6379	0.2	0.2	0.45	0.15	0.0	0.11224853540410627
6380	0.2	0.2	0.5	0.0	0.1	0.12489861871003186
6381	0.2	0.2	0.5	0.05	0.05	0.1214499747008363
6382	0.2	0.2	0.5	0.1	0.0	0.11639098078594996
6383	0.2	0.2	0.55	0.0	0.05	0.12575452566248202
6384	0.2	0.2	0.55	0.05	0.0	0.1199869667843867
6385	0.2	0.2	0.6	0.0	0.0	0.12274350369534676
6386	0.2	0.25	0.0	0.0	0.55	-0.0061733274324989595
6387	0.2	0.25	0.0	0.05	0.5	-0.0020824359628449363
6388	0.2	0.25	0.0	0.1	0.45	0.004718378329122863
6389	0.2	0.25	0.0	0.15	0.4	0.013671504752130581
6390	0.2	0.25	0.0	0.2	0.35	0.02405729908104108
6391	0.2	0.25	0.0	0.25	0.3	0.03506685828658107
6392	0.2	0.25	0.0	0.3	0.25	0.04588643030653203
6393	0.2	0.25	0.0	0.35	0.2	0.05578239121750733
6394	0.2	0.25	0.0	0.4	0.15	0.06417543887686686
6395	0.2	0.25	0.0	0.45	0.1	0.0706942038548858
6396	0.2	0.25	0.0	0.5	0.05	0.07520161207403842
6397	0.2	0.25	0.0	0.55	0.0	0.07779149625471216
6398	0.2	0.25	0.05	0.0	0.5	0.0008664063094710739
6399	0.2	0.25	0.05	0.05	0.45	0.006838984579322832
6400	0.2	0.25	0.05	0.1	0.4	0.015101227597860728
6401	0.2	0.25	0.05	0.15	0.35	0.02498528074954222
6402	0.2	0.25	0.05	0.2	0.3	0.03570988759377533
6403	0.2	0.25	0.05	0.25	0.25	0.046461097594646256
6404	0.2	0.25	0.05	0.3	0.2	0.05647745648287414
6405	0.2	0.25	0.05	0.35	0.15	0.06512836830809125
6406	0.2	0.25	0.05	0.4	0.1	0.07197520939563505
6407	0.2	0.25	0.05	0.45	0.05	0.0768073498577068
6408	0.2	0.25	0.05	0.5	0.0	0.07964905313741692
6409	0.2	0.25	0.1	0.0	0.45	0.012326716333240242
6410	0.2	0.25	0.1	0.05	0.4	0.01966903215015127
6411	0.2	0.25	0.1	0.1	0.35	0.02873103134847485
6412	0.2	0.25	0.1	0.15	0.3	0.03878164018546695
6413	0.2	0.25	0.1	0.2	0.25	0.04903465893812908
6414	0.2	0.25	0.1	0.25	0.2	0.05873113494143928
6415	0.2	0.25	0.1	0.3	0.15	0.06721858613244519
6416	0.2	0.25	0.1	0.35	0.1	0.07401650680203628
6417	0.2	0.25	0.1	0.4	0.05	0.07885957072733854
6418	0.2	0.25	0.1	0.45	0.0	0.08171330427209823
6419	0.2	0.25	0.15	0.0	0.4	0.027337963098049284
6420	0.2	0.25	0.15	0.05	0.35	0.035352174734353675
6421	0.2	0.25	0.15	0.1	0.3	0.044417502515561716
6422	0.2	0.25	0.15	0.15	0.25	0.05379761338900148
6423	0.2	0.25	0.15	0.2	0.2	0.06276294289751844
6424	0.2	0.25	0.15	0.25	0.15	0.07066785420832418
6425	0.2	0.25	0.15	0.3	0.1	0.07701743378331186
6426	0.2	0.25	0.15	0.35	0.05	0.08151503810358841
6427	0.2	0.25	0.15	0.4	0.0	0.08408455684392892
6428	0.2	0.25	0.2	0.0	0.35	0.04465227206551578
6429	0.2	0.25	0.2	0.05	0.3	0.052527132353765785
6430	0.2	0.25	0.2	0.1	0.25	0.06075234162705054
6431	0.2	0.25	0.2	0.15	0.2	0.06864835194534233
6432	0.2	0.25	0.2	0.2	0.15	0.07560103806168472
6433	0.2	0.25	0.2	0.25	0.1	0.08112707575990662
6434	0.2	0.25	0.2	0.3	0.05	0.08492303976297279
6435	0.2	0.25	0.2	0.35	0.0	0.08689177206230025
6436	0.2	0.25	0.25	0.0	0.3	0.06277874688153681
6437	0.2	0.25	0.25	0.05	0.25	0.06968343983956998
6438	0.2	0.25	0.25	0.1	0.2	0.07627834631545592
6439	0.2	0.25	0.25	0.15	0.15	0.0819988949194092
6440	0.2	0.25	0.25	0.2	0.1	0.086394697437919
6441	0.2	0.25	0.25	0.25	0.05	0.0891778150516217
6442	0.2	0.25	0.25	0.3	0.0	0.09025083461387921
6443	0.2	0.25	0.3	0.0	0.25	0.08015961283676587
6444	0.2	0.25	0.3	0.05	0.2	0.08534542949378845
6445	0.2	0.25	0.3	0.1	0.15	0.08967086342262036
6446	0.2	0.25	0.3	0.15	0.1	0.09273294119813741
6447	0.2	0.25	0.3	0.2	0.05	0.09427634781205338
6448	0.2	0.25	0.3	0.25	0.0	0.09422123598976817
6449	0.2	0.25	0.35	0.0	0.2	0.09536119994446368
6450	0.2	0.25	0.35	0.05	0.15	0.09825535408636171
6451	0.2	0.25	0.35	0.1	0.1	0.09990294532825346
6452	0.2	0.25	0.35	0.15	0.05	0.10009148612959576
6453	0.2	0.25	0.35	0.2	0.0	0.09877106961331077
6454	0.2	0.25	0.4	0.0	0.15	0.1072498669843332
6455	0.2	0.25	0.4	0.05	0.1	0.10752648357563498
6456	0.2	0.25	0.4	0.1	0.05	0.10636763556719363
6457	0.2	0.25	0.4	0.15	0.0	0.10375894532925836
6458	0.2	0.25	0.45	0.0	0.1	0.11512480809805462
6459	0.2	0.25	0.45	0.05	0.05	0.11274174572701243
6460	0.2	0.25	0.45	0.1	0.0	0.10893806491225137
6461	0.2	0.25	0.5	0.0	0.05	0.11878697635664073
6462	0.2	0.25	0.5	0.05	0.0	0.1139829894897714
6463	0.2	0.25	0.55	0.0	0.0	0.11853466613054811
6464	0.2	0.3	0.0	0.0	0.5	-0.0039020082238661047
6465	0.2	0.3	0.0	0.05	0.45	0.000763998245469355
6466	0.2	0.3	0.0	0.1	0.4	0.00786323837282743
6467	0.2	0.3	0.0	0.15	0.35	0.016812000653145018
6468	0.2	0.3	0.0	0.2	0.3	0.026899979652061146
6469	0.2	0.3	0.0	0.25	0.25	0.03736354913977756
6470	0.2	0.3	0.0	0.3	0.2	0.04746554495010541
6471	0.2	0.3	0.0	0.35	0.15	0.05657098052994977
6472	0.2	0.3	0.0	0.4	0.1	0.06420863189668796
6473	0.2	0.3	0.0	0.45	0.05	0.07011056987034646
6474	0.2	0.3	0.0	0.5	0.0	0.07422511449338601
6475	0.2	0.3	0.05	0.0	0.45	0.004117814704827943
6476	0.2	0.3	0.05	0.05	0.4	0.010319014325125636
6477	0.2	0.3	0.05	0.1	0.35	0.018493710534172828
6478	0.2	0.3	0.05	0.15	0.3	0.0279802730396895
6479	0.2	0.3	0.05	0.2	0.25	0.03804081881663357
6480	0.2	0.3	0.05	0.25	0.2	0.047938225061202724
6481	0.2	0.3	0.05	0.3	0.15	0.05701272987554966
6482	0.2	0.3	0.05	0.35	0.1	0.06474792609326502
6483	0.2	0.3	0.05	0.4	0.05	0.07081750721880045
6484	0.2	0.3	0.05	0.45	0.0	0.07510706215548545
6485	0.2	0.3	0.1	0.0	0.4	0.016056229585029988
6486	0.2	0.3	0.1	0.05	0.35	0.023215995627340016
6487	0.2	0.3	0.1	0.1	0.3	0.03177399071227828
6488	0.2	0.3	0.1	0.15	0.25	0.04104098797349447
6489	0.2	0.3	0.1	0.2	0.2	0.05030749487618044
6490	0.2	0.3	0.1	0.25	0.15	0.058918256254504475
6491	0.2	0.3	0.1	0.3	0.1	0.06633951613479198
6492	0.2	0.3	0.1	0.35	0.05	0.07221012316661377
6493	0.2	0.3	0.1	0.4	0.0	0.07636999075982695
6494	0.2	0.3	0.15	0.0	0.35	0.030938973286907298
6495	0.2	0.3	0.15	0.05	0.3	0.038338621892992475
6496	0.2	0.3	0.15	0.1	0.25	0.04650167907973851
6497	0.2	0.3	0.15	0.15	0.2	0.05476831374020172
6498	0.2	0.3	0.15	0.2	0.15	0.06251391710887601
6499	0.2	0.3	0.15	0.25	0.1	0.06921480145761638
6500	0.2	0.3	0.15	0.3	0.05	0.07450075626707403
6501	0.2	0.3	0.15	0.35	0.0	0.07818759483474036
6502	0.2	0.3	0.2	0.0	0.3	0.047488005808575595
6503	0.2	0.3	0.2	0.05	0.25	0.054346430170404955
6504	0.2	0.3	0.2	0.1	0.2	0.0613398553909197
6505	0.2	0.3	0.2	0.15	0.15	0.0678944128871336
6506	0.2	0.3	0.2	0.2	0.1	0.07352008768415189
6507	0.2	0.3	0.2	0.25	0.05	0.0778621491877976
6508	0.2	0.3	0.2	0.3	0.0	0.08073519497998821
6509	0.2	0.3	0.25	0.0	0.25	0.06426799252307355
6510	0.2	0.3	0.25	0.05	0.2	0.06983512986902306
6511	0.2	0.3	0.25	0.1	0.15	0.07498204036796463
6512	0.2	0.3	0.25	0.15	0.1	0.07926952462140811
6513	0.2	0.3	0.25	0.2	0.05	0.08237843906385858
6514	0.2	0.3	0.25	0.25	0.0	0.08414300410080207
6515	0.2	0.3	0.3	0.0	0.2	0.07986027764467554
6516	0.2	0.3	0.3	0.05	0.15	0.08351037706840919
6517	0.2	0.3	0.3	0.1	0.1	0.08631602477950859
6518	0.2	0.3	0.3	0.15	0.05	0.088007028046481
6519	0.2	0.3	0.3	0.2	0.0	0.08845313479217545
6520	0.2	0.3	0.35	0.0	0.15	0.0930376639282028
6521	0.2	0.3	0.35	0.05	0.1	0.09434765845667806
6522	0.2	0.3	0.35	0.1	0.05	0.0945603216846963
6523	0.2	0.3	0.35	0.15	0.0	0.09358999267153238
6524	0.2	0.3	0.4	0.0	0.1	0.10291225979004245
6525	0.2	0.3	0.4	0.05	0.05	0.10171268263709035
6526	0.2	0.3	0.4	0.1	0.0	0.09935136503257294
6527	0.2	0.3	0.45	0.0	0.05	0.10903293953970612
6528	0.2	0.3	0.45	0.05	0.0	0.10542341273280983
6529	0.2	0.3	0.5	0.0	0.0	0.1114178118653064
6530	0.2	0.35	0.0	0.0	0.45	-0.0011313989909637057
6531	0.2	0.35	0.0	0.05	0.4	0.0038227075833947854
6532	0.2	0.35	0.0	0.1	0.35	0.01093407071158034
6533	0.2	0.35	0.0	0.15	0.3	0.01962042597173287
6534	0.2	0.35	0.0	0.2	0.25	0.029206364774156862
6535	0.2	0.35	0.0	0.25	0.2	0.03899369684462979
6536	0.2	0.35	0.0	0.3	0.15	0.04833381729315156
6537	0.2	0.35	0.0	0.35	0.1	0.05669245955918399
6538	0.2	0.35	0.0	0.4	0.05	0.06369835507255456
6539	0.2	0.35	0.0	0.45	0.0	0.0691698201493864
6540	0.2	0.35	0.05	0.0	0.4	0.0074442727466952074
6541	0.2	0.35	0.05	0.05	0.35	0.013579530543579438
6542	0.2	0.35	0.05	0.1	0.3	0.021401095478588206
6543	0.2	0.35	0.05	0.15	0.25	0.03028029361614963
6544	0.2	0.35	0.05	0.2	0.2	0.03954424017295774
6545	0.2	0.35	0.05	0.25	0.15	0.04854615114787976
6546	0.2	0.35	0.05	0.3	0.1	0.05673137920625283
6547	0.2	0.35	0.05	0.35	0.05	0.063690441046152
6548	0.2	0.35	0.05	0.4	0.0	0.06919229483975874
6549	0.2	0.35	0.1	0.0	0.35	0.019397419797205093
6550	0.2	0.35	0.1	0.05	0.3	0.026107461732071735
6551	0.2	0.35	0.1	0.1	0.25	0.03395232073133221
6552	0.2	0.35	0.1	0.15	0.2	0.04230724666510939
6553	0.2	0.35	0.1	0.2	0.15	0.050554079934986354
6554	0.2	0.35	0.1	0.25	0.1	0.058145690978562606
6555	0.2	0.35	0.1	0.3	0.05	0.06466043984320237
6556	0.2	0.35	0.1	0.35	0.0	0.06983956294569625
6557	0.2	0.35	0.15	0.0	0.3	0.03370118334511621
6558	0.2	0.35	0.15	0.05	0.25	0.04028313458561551
6559	0.2	0.35	0.15	0.1	0.2	0.04742488690103744
6560	0.2	0.35	0.15	0.15	0.15	0.05455847858804107
6561	0.2	0.35	0.15	0.2	0.1	0.06116937782325993
6562	0.2	0.35	0.15	0.25	0.05	0.06684967827948692
6563	0.2	0.35	0.15	0.3	0.0	0.0713369018906612
6564	0.2	0.35	0.2	0.0	0.25	0.0491025621330833
6565	0.2	0.35	0.2	0.05	0.2	0.054838636148054065
6566	0.2	0.35	0.2	0.1	0.15	0.060597770613173285
6567	0.2	0.35	0.2	0.15	0.1	0.06591735540785926
6568	0.2	0.35	0.2	0.2	0.05	0.07042560026832631
6569	0.2	0.35	0.2	0.25	0.0	0.07387932912385459
6570	0.2	0.35	0.25	0.0	0.2	0.06427170184636027
6571	0.2	0.35	0.25	0.05	0.15	0.06851717950906795
6572	0.2	0.35	0.25	0.1	0.1	0.07234492458361745
6573	0.2	0.35	0.25	0.15	0.05	0.07543544830210291
6574	0.2	0.35	0.25	0.2	0.0	0.0775837614583382
6575	0.2	0.35	0.3	0.0	0.15	0.07796546271242077
6576	0.2	0.35	0.3	0.05	0.1	0.08022945154205825
6577	0.2	0.35	0.3	0.1	0.05	0.08177585180515402
6578	0.2	0.35	0.3	0.15	0.0	0.08245025032463127
6579	0.2	0.35	0.35	0.0	0.1	0.08917959328764122
6580	0.2	0.35	0.35	0.05	0.05	0.0891856866044326
6581	0.2	0.35	0.35	0.1	0.0	0.08834097116336079
6582	0.2	0.35	0.4	0.0	0.05	0.09726525991504202
6583	0.2	0.35	0.4	0.05	0.0	0.09498243220525028
6584	0.2	0.35	0.45	0.0	0.0	0.10199181512877772
6585	0.2	0.4	0.0	0.0	0.4	0.0017880767438777645
6586	0.2	0.4	0.0	0.05	0.35	0.0067777365509004706
6587	0.2	0.4	0.0	0.1	0.3	0.01367320807065689
6588	0.2	0.4	0.0	0.15	0.25	0.021917004585668046
6589	0.2	0.4	0.0	0.2	0.2	0.030887414784010067
6590	0.2	0.4	0.0	0.25	0.15	0.03996328910339328
6591	0.2	0.4	0.0	0.3	0.1	0.04858724892103537
6592	0.2	0.4	0.0	0.35	0.05	0.056318969086825085
6593	0.2	0.4	0.0	0.4	0.0	0.0628717472574241
6594	0.2	0.4	0.05	0.0	0.35	0.010531717144887237
6595	0.2	0.4	0.05	0.05	0.3	0.016370786682916277
6596	0.2	0.4	0.05	0.1	0.25	0.02365883196849261
6597	0.2	0.4	0.05	0.15	0.2	0.03181998345070049
6598	0.2	0.4	0.05	0.2	0.15	0.04025909839217387
6599	0.2	0.4	0.05	0.25	0.1	0.04842341164281584
6600	0.2	0.4	0.05	0.3	0.05	0.055857262339918
6601	0.2	0.4	0.05	0.35	0.0	0.06224278091983222
6602	0.2	0.4	0.1	0.0	0.3	0.022116774802776643
6603	0.2	0.4	0.1	0.05	0.25	0.028202109861135832
6604	0.2	0.4	0.1	0.1	0.2	0.035231726785846615
6605	0.2	0.4	0.1	0.15	0.15	0.04265884046943921
6606	0.2	0.4	0.1	0.2	0.1	0.04996098485022593
6607	0.2	0.4	0.1	0.25	0.05	0.05669344965915819
6608	0.2	0.4	0.1	0.3	0.0	0.06253137820326991
6609	0.2	0.4	0.15	0.0	0.25	0.03551327712425437
6610	0.2	0.4	0.15	0.05	0.2	0.04118849694176131
6611	0.2	0.4	0.15	0.1	0.15	0.047310062141594625
6612	0.2	0.4	0.15	0.15	0.1	0.05340663410545422
6613	0.2	0.4	0.15	0.2	0.05	0.0590682594215334
6614	0.2	0.4	0.15	0.25	0.0	0.06398734313867473
6615	0.2	0.4	0.2	0.0	0.2	0.0495396899117725
6616	0.2	0.4	0.2	0.05	0.15	0.05417397495930905
6617	0.2	0.4	0.2	0.1	0.1	0.058818157915285205
6618	0.2	0.4	0.2	0.15	0.05	0.06311545434568067
6619	0.2	0.4	0.2	0.2	0.0	0.06679662173318651
6620	0.2	0.4	0.25	0.0	0.15	0.06300728735909407
6621	0.2	0.4	0.25	0.05	0.1	0.06607383441859717
6622	0.2	0.4	0.25	0.1	0.05	0.06882207490736465
6623	0.2	0.4	0.25	0.15	0.0	0.07103637362720637
6624	0.2	0.4	0.3	0.0	0.1	0.07486687398823233
6625	0.2	0.4	0.3	0.05	0.05	0.07600863634599962
6626	0.2	0.4	0.3	0.1	0.0	0.07664392918133534
6627	0.2	0.4	0.35	0.0	0.05	0.08433453644126725
6628	0.2	0.4	0.35	0.05	0.0	0.08340673241719176
6629	0.2	0.4	0.4	0.0	0.0	0.09097653115919375
6630	0.2	0.45	0.0	0.0	0.35	0.004589041470587918
6631	0.2	0.45	0.0	0.05	0.3	0.009420475442380422
6632	0.2	0.45	0.0	0.1	0.25	0.015948509772165845
6633	0.2	0.45	0.0	0.15	0.2	0.023657465666401048
6634	0.2	0.45	0.0	0.2	0.15	0.03199013427373862
6635	0.2	0.45	0.0	0.25	0.1	0.04040527367237087
6636	0.2	0.45	0.0	0.3	0.05	0.048431023608887055
6637	0.2	0.45	0.0	0.35	0.0	0.05570729666570684
6638	0.2	0.45	0.05	0.0	0.3	0.013184955529692774
6639	0.2	0.45	0.05	0.05	0.25	0.018580316242637007
6640	0.2	0.45	0.05	0.1	0.2	0.02524944536296754
6641	0.2	0.45	0.05	0.15	0.15	0.032680871129614264
6642	0.2	0.45	0.05	0.2	0.1	0.04036076968495947
6643	0.2	0.45	0.05	0.25	0.05	0.04782512736308729
6644	0.2	0.45	0.05	0.3	0.0	0.05470355854733529
6645	0.2	0.45	0.1	0.0	0.25	0.024128878879535937
6646	0.2	0.45	0.1	0.05	0.2	0.02951593423108413
6647	0.2	0.45	0.1	0.1	0.15	0.03573397679638678
6648	0.2	0.45	0.1	0.15	0.1	0.042318163343868564
6649	0.2	0.45	0.1	0.2	0.05	0.04883666252316027
6650	0.2	0.45	0.1	0.25	0.0	0.054933337729427545
6651	0.2	0.45	0.15	0.0	0.2	0.036429897188877805
6652	0.2	0.45	0.15	0.05	0.15	0.04122089436126675
6653	0.2	0.45	0.15	0.1	0.1	0.04642964934020219
6654	0.2	0.45	0.15	0.15	0.05	0.051676399156964356
6655	0.2	0.45	0.15	0.2	0.0	0.05664166818598723
6656	0.2	0.45	0.2	0.0	0.15	0.04901190043200186
6657	0.2	0.45	0.2	0.05	0.1	0.05267571410928759
6658	0.2	0.45	0.2	0.1	0.05	0.05641943868042951
6659	0.2	0.45	0.2	0.15	0.0	0.05997769955789148
6660	0.2	0.45	0.25	0.0	0.1	0.06084677870035454
6661	0.2	0.45	0.25	0.05	0.05	0.06297521087249666
6662	0.2	0.45	0.25	0.1	0.0	0.06495637001336224
6663	0.2	0.45	0.3	0.0	0.05	0.07108012443221691
6664	0.2	0.45	0.3	0.05	0.0	0.0714377899898854
6665	0.2	0.45	0.35	0.0	0.0	0.0791294173580895
6666	0.2	0.5	0.0	0.0	0.3	0.007114879466931789
6667	0.2	0.5	0.0	0.05	0.25	0.011667872336814364
6668	0.2	0.5	0.0	0.1	0.2	0.017760298952826034
6669	0.2	0.5	0.0	0.15	0.15	0.024927951720969357
6670	0.2	0.5	0.0	0.2	0.1	0.03268085302777428
6671	0.2	0.5	0.0	0.25	0.05	0.04055275813690912
6672	0.2	0.5	0.0	0.3	0.0	0.04814514698888647
6673	0.2	0.5	0.05	0.0	0.25	0.015342953770730888
6674	0.2	0.5	0.05	0.05	0.2	0.020236210083460673
6675	0.2	0.5	0.05	0.1	0.15	0.02629300353439984
6676	0.2	0.5	0.05	0.15	0.1	0.03306943743117026
6677	0.2	0.5	0.05	0.2	0.05	0.04012834364757113
6678	0.2	0.5	0.05	0.25	0.0	0.04708218153445036
6679	0.2	0.5	0.1	0.0	0.2	0.025495383352315118
6680	0.2	0.5	0.1	0.05	0.15	0.03020772877404082
6681	0.2	0.5	0.1	0.1	0.1	0.03570933419256665
6682	0.2	0.5	0.1	0.15	0.05	0.041612665329210416
6683	0.2	0.5	0.1	0.2	0.0	0.04756401289625051
6684	0.2	0.5	0.15	0.0	0.15	0.036651840882960265
6685	0.2	0.5	0.15	0.05	0.1	0.040676535312620665
6686	0.2	0.5	0.15	0.1	0.05	0.04516044047211652
6687	0.2	0.5	0.15	0.15	0.0	0.049802510488227106
6688	0.2	0.5	0.2	0.0	0.1	0.04786139339007903
6689	0.2	0.5	0.2	0.05	0.05	0.05076899298828064
6690	0.2	0.5	0.2	0.1	0.0	0.053886213303996205
6691	0.2	0.5	0.25	0.0	0.05	0.05826020210018895
6692	0.2	0.5	0.25	0.05	0.0	0.059751572525190616
6693	0.2	0.5	0.3	0.0	0.0	0.06717441776023052
6694	0.2	0.55	0.0	0.0	0.25	0.009330578497276143
6695	0.2	0.55	0.0	0.05	0.2	0.013562358963524007
6696	0.2	0.55	0.0	0.1	0.15	0.01922987445307514
6697	0.2	0.55	0.0	0.15	0.1	0.02592270591270271
6698	0.2	0.55	0.0	0.2	0.05	0.033213743772126186
6699	0.2	0.55	0.0	0.25	0.0	0.040700911012034435
6700	0.2	0.55	0.05	0.0	0.2	0.017074965111651852
6701	0.2	0.55	0.05	0.05	0.15	0.021491253847069708
6702	0.2	0.55	0.05	0.1	0.1	0.027019875492766132
6703	0.2	0.55	0.05	0.15	0.05	0.033280229328058214
6704	0.2	0.55	0.05	0.2	0.0	0.039900787767725224
6705	0.2	0.55	0.1	0.0	0.15	0.026404395756484067
6706	0.2	0.55	0.1	0.05	0.1	0.030546674987027553
6707	0.2	0.55	0.1	0.1	0.05	0.03549416537309562
6708	0.2	0.55	0.1	0.15	0.0	0.04092531418168091
6709	0.2	0.55	0.15	0.0	0.1	0.0364884558087208
6710	0.2	0.55	0.15	0.05	0.05	0.03993385730182851
6711	0.2	0.55	0.15	0.1	0.0	0.043928557859695544
6712	0.2	0.55	0.2	0.0	0.05	0.046507216681231145
6713	0.2	0.55	0.2	0.05	0.0	0.04892077565858707
6714	0.2	0.55	0.25	0.0	0.0	0.05575119802049293
6715	0.2	0.6	0.0	0.0	0.2	0.011316122321173211
6716	0.2	0.6	0.0	0.05	0.15	0.015254648621294789
6717	0.2	0.6	0.0	0.1	0.1	0.02057247032947071
6718	0.2	0.6	0.0	0.15	0.05	0.026908927329982124
6719	0.2	0.6	0.0	0.2	0.0	0.033890120147351877
6720	0.2	0.6	0.05	0.0	0.15	0.018559336110234623
6721	0.2	0.6	0.05	0.05	0.1	0.022591545552046538
6722	0.2	0.6	0.05	0.1	0.05	0.027730971547704167
6723	0.2	0.6	0.05	0.15	0.0	0.03365039608728938
6724	0.2	0.6	0.1	0.0	0.1	0.027134680907193065
6725	0.2	0.6	0.1	0.05	0.05	0.03086803044022088
6726	0.2	0.6	0.1	0.1	0.0	0.03546091161568213
6727	0.2	0.6	0.15	0.0	0.05	0.03630901211195582
6728	0.2	0.6	0.15	0.05	0.0	0.039399280030307085
6729	0.2	0.6	0.2	0.0	0.0	0.0453873161100176
6730	0.2	0.65	0.0	0.0	0.15	0.013244512302202971
6731	0.2	0.65	0.0	0.05	0.1	0.0169730381187837
6732	0.2	0.65	0.0	0.1	0.05	0.022059620819904785
6733	0.2	0.65	0.0	0.15	0.0	0.028184704598293447
6734	0.2	0.65	0.05	0.0	0.1	0.02004927359040365
6735	0.2	0.65	0.05	0.05	0.05	0.023835221382653732
6736	0.2	0.65	0.05	0.1	0.0	0.028752040483793054
6737	0.2	0.65	0.1	0.0	0.05	0.02801095263458897
6738	0.2	0.65	0.1	0.05	0.0	0.03152412044881987
6739	0.2	0.65	0.15	0.0	0.0	0.03649081871728202
6740	0.2	0.7	0.0	0.0	0.1	0.015348617988139024
6741	0.2	0.7	0.0	0.05	0.05	0.018984535560158403
6742	0.2	0.7	0.0	0.1	0.0	0.02397699749269444
6743	0.2	0.7	0.05	0.0	0.05	0.021831399882962094
6744	0.2	0.7	0.05	0.05	0.0	0.025527830941252785
6745	0.2	0.7	0.1	0.0	0.0	0.029357213808521396
6746	0.2	0.75	0.0	0.0	0.05	0.01788233705899943
6747	0.2	0.75	0.0	0.05	0.0	0.02155383620234959
6748	0.2	0.75	0.05	0.0	0.0	0.02418339549620578
6749	0.2	0.8	0.0	0.0	0.0	0.02108185998719632
6750	0.25	0.0	0.0	0.0	0.75	0.0009466477422228337
6751	0.25	0.0	0.0	0.05	0.7	0.00033064288070985826
6752	0.25	0.0	0.0	0.1	0.65	0.0029536876574966786
6753	0.25	0.0	0.0	0.15	0.6	0.008626650911016137
6754	0.25	0.0	0.0	0.2	0.55	0.016903779871407565
6755	0.25	0.0	0.0	0.25	0.5	0.027116371268548906
6756	0.25	0.0	0.0	0.3	0.45	0.03843513107249481
6757	0.25	0.0	0.0	0.35	0.4	0.04995440719294436
6758	0.25	0.0	0.0	0.4	0.35	0.060787801090188776
6759	0.25	0.0	0.0	0.45	0.3	0.07016253219679837
6760	0.25	0.0	0.0	0.5	0.25	0.07749979471169985
6761	0.25	0.0	0.0	0.55	0.2	0.08247029405832193
6762	0.25	0.0	0.0	0.6	0.15	0.08501786847835893
6763	0.25	0.0	0.0	0.65	0.1	0.08534893893060508
6764	0.25	0.0	0.0	0.7	0.05	0.08389062814611845
6765	0.25	0.0	0.0	0.75	0.0	0.08122485443544775
6766	0.25	0.0	0.05	0.0	0.7	6.298330515785988e-05
6767	0.25	0.0	0.05	0.05	0.65	0.0019758033061397784
6768	0.25	0.0	0.05	0.1	0.6	0.007115976677985414
6769	0.25	0.0	0.05	0.15	0.55	0.015110047022992026
6770	0.25	0.0	0.05	0.2	0.5	0.025338768047850194
6771	0.25	0.0	0.05	0.25	0.45	0.03699097723459385
6772	0.25	0.0	0.05	0.3	0.4	0.049143068444565244
6773	0.25	0.0	0.05	0.35	0.35	0.06085459344971253
6774	0.25	0.0	0.05	0.4	0.3	0.0712676626992535
6775	0.25	0.0	0.05	0.45	0.25	0.07969685666021498
6776	0.25	0.0	0.05	0.5	0.2	0.08569753976083953
6777	0.25	0.0	0.05	0.55	0.15	0.0891036270307749
6778	0.25	0.0	0.05	0.6	0.1	0.09003044940347482
6779	0.25	0.0	0.05	0.65	0.05	0.08884358630477723
6780	0.25	0.0	0.05	0.7	0.0	0.08609946543342034
6781	0.25	0.0	0.1	0.0	0.65	0.004119229368309302
