     Ir,     Pd,     Pt,     Rh,     Ru, activity
0.70000,0.25000,0.00000,0.00000,0.05000,0.0217714
0.60000,0.00000,0.20000,0.10000,0.10000,0.0400628
0.35000,0.30000,0.30000,0.05000,0.00000,0.0665599
0.45000,0.00000,0.05000,0.10000,0.40000,0.0013076
0.30000,0.25000,0.15000,0.05000,0.25000,0.0697775
0.40000,0.25000,0.15000,0.10000,0.10000,0.0605841
0.45000,0.05000,0.25000,0.10000,0.15000,0.0447961
0.35000,0.10000,0.25000,0.30000,0.00000,0.0397836
0.65000,0.15000,0.00000,0.15000,0.05000,0.0129337
0.50000,0.05000,0.15000,0.00000,0.30000,0.0131354
0.50000,0.20000,0.00000,0.10000,0.20000,0.0292381
0.40000,0.15000,0.05000,0.05000,0.35000,0.0253602
0.40000,0.05000,0.20000,0.10000,0.25000,0.0263389
0.85000,0.05000,0.10000,0.00000,0.00000,0.0261753
0.35000,0.20000,0.10000,0.15000,0.20000,0.0506767
0.55000,0.00000,0.15000,0.10000,0.20000,0.0157247
0.60000,0.20000,0.15000,0.00000,0.05000,0.0424724
0.35000,0.00000,0.10000,0.10000,0.45000,0.0027914
0.40000,0.00000,0.05000,0.55000,0.00000,0.0063510
0.45000,0.40000,0.00000,0.10000,0.05000,0.0837039
0.55000,0.15000,0.00000,0.20000,0.10000,0.0166135
0.35000,0.05000,0.10000,0.50000,0.00000,0.0132801
0.30000,0.40000,0.00000,0.10000,0.20000,0.1122910
0.70000,0.20000,0.10000,0.00000,0.00000,0.0315733
0.60000,0.00000,0.20000,0.05000,0.15000,0.0358026
0.45000,0.15000,0.25000,0.05000,0.10000,0.0548656
0.35000,0.30000,0.30000,0.00000,0.05000,0.0736606
0.30000,0.25000,0.15000,0.00000,0.30000,0.0671617
0.40000,0.25000,0.15000,0.05000,0.15000,0.0587480
0.45000,0.00000,0.05000,0.05000,0.45000,0.0010925
0.45000,0.05000,0.25000,0.05000,0.20000,0.0416611
0.35000,0.10000,0.25000,0.25000,0.05000,0.0446825
0.65000,0.15000,0.00000,0.10000,0.10000,0.0123023
0.50000,0.05000,0.10000,0.35000,0.00000,0.0216906
0.50000,0.20000,0.00000,0.05000,0.25000,0.0331291
0.40000,0.15000,0.05000,0.00000,0.40000,0.0214014
0.40000,0.05000,0.20000,0.05000,0.30000,0.0244221
0.85000,0.05000,0.05000,0.05000,0.00000,0.0147062
0.55000,0.00000,0.15000,0.05000,0.25000,0.0147494
0.35000,0.20000,0.10000,0.10000,0.25000,0.0455603
0.60000,0.20000,0.10000,0.10000,0.00000,0.0357674
0.40000,0.00000,0.05000,0.50000,0.05000,0.0069282
0.45000,0.40000,0.00000,0.05000,0.10000,0.0905464
0.55000,0.15000,0.00000,0.15000,0.15000,0.0195824
0.35000,0.05000,0.10000,0.45000,0.05000,0.0157983
0.35000,0.00000,0.10000,0.05000,0.50000,0.0016367
0.70000,0.20000,0.05000,0.05000,0.00000,0.0230878
0.30000,0.40000,0.00000,0.05000,0.25000,0.1173728
0.60000,0.00000,0.20000,0.00000,0.20000,0.0316436
0.45000,0.15000,0.25000,0.00000,0.15000,0.0545912
0.35000,0.30000,0.25000,0.10000,0.00000,0.0680110
0.30000,0.25000,0.10000,0.35000,0.00000,0.0479046
0.40000,0.25000,0.15000,0.00000,0.20000,0.0593766
0.45000,0.00000,0.05000,0.00000,0.50000,0.0002500
0.45000,0.05000,0.25000,0.00000,0.25000,0.0381677
0.35000,0.10000,0.25000,0.20000,0.10000,0.0461253
0.65000,0.15000,0.00000,0.05000,0.15000,0.0109389
0.50000,0.05000,0.10000,0.30000,0.05000,0.0202449
0.50000,0.20000,0.00000,0.00000,0.30000,0.0279019
0.40000,0.15000,0.00000,0.45000,0.00000,0.0191622
0.85000,0.05000,0.05000,0.00000,0.05000,0.0099298
0.40000,0.05000,0.20000,0.00000,0.35000,0.0199344
0.40000,0.00000,0.05000,0.45000,0.10000,0.0049260
0.55000,0.00000,0.15000,0.00000,0.30000,0.0107799
0.35000,0.20000,0.10000,0.05000,0.30000,0.0443721
0.60000,0.20000,0.10000,0.05000,0.05000,0.0359864
0.45000,0.40000,0.00000,0.00000,0.15000,0.0829579
0.55000,0.15000,0.00000,0.10000,0.20000,0.0179845
0.35000,0.05000,0.10000,0.40000,0.10000,0.0157815
0.70000,0.20000,0.05000,0.00000,0.05000,0.0213889
0.60000,0.00000,0.15000,0.25000,0.00000,0.0424193
0.30000,0.40000,0.00000,0.00000,0.30000,0.1140948
0.35000,0.00000,0.10000,0.00000,0.55000,0.0009356
0.35000,0.30000,0.25000,0.05000,0.05000,0.0698093
0.45000,0.15000,0.20000,0.20000,0.00000,0.0466125
0.30000,0.25000,0.10000,0.30000,0.05000,0.0604985
0.40000,0.25000,0.10000,0.25000,0.00000,0.0493710
0.45000,0.00000,0.00000,0.55000,0.00000,0.0000330
0.45000,0.05000,0.20000,0.30000,0.00000,0.0366592
0.35000,0.10000,0.25000,0.15000,0.15000,0.0438686
0.65000,0.15000,0.00000,0.00000,0.20000,0.0112720
0.50000,0.05000,0.10000,0.25000,0.10000,0.0192700
0.50000,0.15000,0.35000,0.00000,0.00000,0.0793423
0.40000,0.15000,0.00000,0.40000,0.05000,0.0216498
0.85000,0.05000,0.00000,0.10000,0.00000,0.0007909
0.40000,0.05000,0.15000,0.40000,0.00000,0.0237281
0.55000,0.00000,0.10000,0.35000,0.00000,0.0215182
0.40000,0.00000,0.05000,0.40000,0.15000,0.0047433
0.60000,0.20000,0.10000,0.00000,0.10000,0.0348980
0.35000,0.20000,0.10000,0.00000,0.35000,0.0439666
0.55000,0.15000,0.00000,0.05000,0.25000,0.0166092
0.45000,0.35000,0.20000,0.00000,0.00000,0.0658864
0.35000,0.05000,0.10000,0.35000,0.15000,0.0179051
0.70000,0.20000,0.00000,0.10000,0.00000,0.0167476
0.60000,0.00000,0.15000,0.20000,0.05000,0.0339914
0.35000,0.00000,0.05000,0.60000,0.00000,0.0046884
0.30000,0.35000,0.35000,0.00000,0.00000,0.0703632
0.35000,0.30000,0.25000,0.00000,0.10000,0.0734243
0.45000,0.00000,0.00000,0.50000,0.05000,0.0000318
0.45000,0.15000,0.20000,0.15000,0.05000,0.0461841
0.40000,0.25000,0.10000,0.20000,0.05000,0.0526144
0.30000,0.25000,0.10000,0.25000,0.10000,0.0685177
0.45000,0.05000,0.20000,0.25000,0.05000,0.0379224
0.35000,0.10000,0.25000,0.10000,0.20000,0.0440178
0.65000,0.10000,0.25000,0.00000,0.00000,0.0726866
0.50000,0.05000,0.10000,0.20000,0.15000,0.0166290
0.50000,0.15000,0.30000,0.05000,0.00000,0.0700018
0.40000,0.15000,0.00000,0.35000,0.10000,0.0270379
0.85000,0.05000,0.00000,0.05000,0.05000,0.0005501
0.40000,0.05000,0.15000,0.35000,0.05000,0.0253148
0.55000,0.00000,0.10000,0.30000,0.05000,0.0218386
0.40000,0.00000,0.05000,0.35000,0.20000,0.0045789
0.35000,0.20000,0.05000,0.40000,0.00000,0.0330625
0.60000,0.20000,0.05000,0.15000,0.00000,0.0292184
0.70000,0.20000,0.00000,0.05000,0.05000,0.0135209
0.55000,0.15000,0.00000,0.00000,0.30000,0.0153408
0.45000,0.35000,0.15000,0.05000,0.00000,0.0649490
0.35000,0.05000,0.10000,0.30000,0.20000,0.0156276
0.60000,0.00000,0.15000,0.15000,0.10000,0.0295133
0.35000,0.00000,0.05000,0.55000,0.05000,0.0046107
0.45000,0.00000,0.00000,0.45000,0.10000,0.0000259
0.30000,0.35000,0.30000,0.05000,0.00000,0.0718291
0.35000,0.30000,0.20000,0.15000,0.00000,0.0657430
0.40000,0.25000,0.10000,0.15000,0.10000,0.0584122
0.45000,0.15000,0.20000,0.10000,0.10000,0.0491418
0.30000,0.25000,0.10000,0.20000,0.15000,0.0682227
0.45000,0.05000,0.20000,0.20000,0.10000,0.0379784
0.35000,0.10000,0.25000,0.05000,0.25000,0.0420558
0.50000,0.05000,0.10000,0.15000,0.20000,0.0140815
0.65000,0.10000,0.20000,0.05000,0.00000,0.0568983
0.50000,0.15000,0.30000,0.00000,0.05000,0.0684203
0.40000,0.15000,0.00000,0.30000,0.15000,0.0266888
0.85000,0.05000,0.00000,0.00000,0.10000,0.0007383
0.40000,0.05000,0.15000,0.30000,0.10000,0.0255013
0.55000,0.00000,0.10000,0.25000,0.10000,0.0172695
0.35000,0.20000,0.05000,0.35000,0.05000,0.0409925
0.70000,0.20000,0.00000,0.00000,0.10000,0.0160749
0.40000,0.00000,0.05000,0.30000,0.25000,0.0028596
0.60000,0.20000,0.05000,0.10000,0.05000,0.0281705
0.45000,0.35000,0.15000,0.00000,0.05000,0.0688976
0.35000,0.05000,0.10000,0.25000,0.25000,0.0136454
0.55000,0.10000,0.35000,0.00000,0.00000,0.0958009
0.60000,0.00000,0.15000,0.10000,0.15000,0.0234953
0.35000,0.00000,0.05000,0.50000,0.10000,0.0046887
0.45000,0.00000,0.00000,0.40000,0.15000,0.0000181
0.35000,0.30000,0.20000,0.10000,0.05000,0.0736052
0.40000,0.25000,0.10000,0.10000,0.15000,0.0580327
0.30000,0.35000,0.30000,0.00000,0.05000,0.0771447
0.45000,0.15000,0.20000,0.05000,0.15000,0.0460225
0.30000,0.25000,0.10000,0.15000,0.20000,0.0669367
0.45000,0.05000,0.20000,0.15000,0.15000,0.0337383
0.35000,0.10000,0.25000,0.00000,0.30000,0.0391423
0.50000,0.05000,0.10000,0.10000,0.25000,0.0113763
0.65000,0.10000,0.20000,0.00000,0.05000,0.0484923
0.50000,0.15000,0.25000,0.10000,0.00000,0.0561169
0.85000,0.00000,0.15000,0.00000,0.00000,0.0417018
0.40000,0.15000,0.00000,0.25000,0.20000,0.0272482
0.55000,0.00000,0.10000,0.20000,0.15000,0.0115276
0.40000,0.05000,0.15000,0.25000,0.15000,0.0233333
0.70000,0.15000,0.15000,0.00000,0.00000,0.0418591
0.35000,0.20000,0.05000,0.30000,0.10000,0.0472345
0.60000,0.20000,0.05000,0.05000,0.10000,0.0285322
0.40000,0.00000,0.05000,0.25000,0.30000,0.0020999
0.45000,0.35000,0.10000,0.10000,0.00000,0.0638620
0.60000,0.00000,0.15000,0.05000,0.20000,0.0174887
0.35000,0.05000,0.10000,0.20000,0.30000,0.0141916
0.55000,0.10000,0.30000,0.05000,0.00000,0.0770953
0.35000,0.00000,0.05000,0.45000,0.15000,0.0045073
0.45000,0.00000,0.00000,0.35000,0.20000,0.0000112
0.35000,0.30000,0.20000,0.05000,0.10000,0.0749158
0.40000,0.25000,0.10000,0.05000,0.20000,0.0572932
0.30000,0.35000,0.25000,0.10000,0.00000,0.0777980
0.45000,0.15000,0.20000,0.00000,0.20000,0.0419369
0.30000,0.25000,0.10000,0.10000,0.25000,0.0679433
0.45000,0.05000,0.20000,0.10000,0.20000,0.0309683
0.35000,0.10000,0.20000,0.35000,0.00000,0.0306925
0.50000,0.05000,0.10000,0.05000,0.30000,0.0101956
0.65000,0.10000,0.15000,0.10000,0.00000,0.0417121
0.50000,0.15000,0.25000,0.05000,0.05000,0.0560698
0.85000,0.00000,0.10000,0.05000,0.00000,0.0315607
0.40000,0.15000,0.00000,0.20000,0.25000,0.0287723
0.55000,0.00000,0.10000,0.15000,0.20000,0.0088512
0.40000,0.05000,0.15000,0.20000,0.20000,0.0210148
0.70000,0.15000,0.10000,0.05000,0.00000,0.0294625
0.35000,0.20000,0.05000,0.25000,0.15000,0.0507475
0.60000,0.20000,0.05000,0.00000,0.15000,0.0260663
0.45000,0.35000,0.10000,0.05000,0.05000,0.0685394
0.40000,0.00000,0.05000,0.20000,0.35000,0.0018941
0.60000,0.00000,0.15000,0.00000,0.25000,0.0126752
0.35000,0.00000,0.05000,0.40000,0.20000,0.0039314
0.35000,0.05000,0.10000,0.15000,0.35000,0.0120659
0.55000,0.10000,0.30000,0.00000,0.05000,0.0749687
0.45000,0.00000,0.00000,0.30000,0.25000,0.0000101
0.40000,0.25000,0.10000,0.00000,0.25000,0.0547015
0.35000,0.30000,0.20000,0.00000,0.15000,0.0735528
0.30000,0.35000,0.25000,0.05000,0.05000,0.0823920
0.45000,0.05000,0.20000,0.05000,0.25000,0.0249088
0.45000,0.15000,0.15000,0.25000,0.00000,0.0370926
0.30000,0.25000,0.10000,0.05000,0.30000,0.0682500
0.35000,0.10000,0.20000,0.30000,0.05000,0.0354569
0.50000,0.05000,0.10000,0.00000,0.35000,0.0086423
0.65000,0.10000,0.15000,0.05000,0.05000,0.0348065
0.50000,0.15000,0.25000,0.00000,0.10000,0.0535599
0.85000,0.00000,0.10000,0.00000,0.05000,0.0207736
0.40000,0.15000,0.00000,0.15000,0.30000,0.0252997
0.55000,0.00000,0.10000,0.10000,0.25000,0.0065383
0.40000,0.05000,0.15000,0.15000,0.25000,0.0171709
0.70000,0.15000,0.10000,0.00000,0.05000,0.0253984
0.60000,0.20000,0.00000,0.20000,0.00000,0.0218292
0.35000,0.20000,0.05000,0.20000,0.20000,0.0482931
0.45000,0.35000,0.10000,0.00000,0.10000,0.0705903
0.60000,0.00000,0.10000,0.30000,0.00000,0.0257718
0.35000,0.00000,0.05000,0.35000,0.25000,0.0027976
0.55000,0.10000,0.25000,0.10000,0.00000,0.0600265
0.40000,0.00000,0.05000,0.15000,0.40000,0.0010117
0.35000,0.05000,0.10000,0.10000,0.40000,0.0094525
0.45000,0.00000,0.00000,0.25000,0.30000,0.0000028
0.40000,0.25000,0.05000,0.30000,0.00000,0.0487183
0.35000,0.30000,0.15000,0.20000,0.00000,0.0628721
0.45000,0.05000,0.20000,0.00000,0.30000,0.0241063
0.30000,0.35000,0.25000,0.00000,0.10000,0.0866040
0.45000,0.15000,0.15000,0.20000,0.05000,0.0398727
0.30000,0.25000,0.10000,0.00000,0.35000,0.0627375
0.35000,0.10000,0.20000,0.25000,0.10000,0.0373695
0.50000,0.05000,0.05000,0.40000,0.00000,0.0132736
0.65000,0.10000,0.15000,0.00000,0.10000,0.0341279
0.85000,0.00000,0.05000,0.10000,0.00000,0.0128034
0.50000,0.15000,0.20000,0.15000,0.00000,0.0475429
0.40000,0.15000,0.00000,0.10000,0.35000,0.0238857
0.55000,0.00000,0.10000,0.05000,0.30000,0.0054832
0.70000,0.15000,0.05000,0.10000,0.00000,0.0196389
0.40000,0.05000,0.15000,0.10000,0.30000,0.0162845
0.60000,0.20000,0.00000,0.15000,0.05000,0.0242743
0.35000,0.20000,0.05000,0.15000,0.25000,0.0483364
0.60000,0.00000,0.10000,0.25000,0.05000,0.0225939
0.45000,0.35000,0.05000,0.15000,0.00000,0.0699405
0.35000,0.00000,0.05000,0.30000,0.30000,0.0023979
0.55000,0.10000,0.25000,0.05000,0.05000,0.0592797
0.35000,0.05000,0.10000,0.05000,0.45000,0.0082817
0.40000,0.25000,0.05000,0.25000,0.05000,0.0544153
0.45000,0.00000,0.00000,0.20000,0.35000,0.0000017
0.40000,0.00000,0.05000,0.10000,0.45000,0.0009291
0.35000,0.30000,0.15000,0.15000,0.05000,0.0736549
0.45000,0.05000,0.15000,0.35000,0.00000,0.0264365
0.30000,0.25000,0.05000,0.40000,0.00000,0.0470032
0.30000,0.35000,0.20000,0.15000,0.00000,0.0793290
0.45000,0.15000,0.15000,0.15000,0.10000,0.0381922
0.35000,0.10000,0.20000,0.20000,0.15000,0.0364940
0.50000,0.05000,0.05000,0.35000,0.05000,0.0130245
0.65000,0.10000,0.10000,0.15000,0.00000,0.0267465
0.85000,0.00000,0.05000,0.05000,0.05000,0.0090056
0.50000,0.15000,0.20000,0.10000,0.05000,0.0451615
0.40000,0.15000,0.00000,0.05000,0.40000,0.0232131
0.70000,0.15000,0.05000,0.05000,0.05000,0.0178200
0.55000,0.00000,0.10000,0.00000,0.35000,0.0037194
0.40000,0.05000,0.15000,0.05000,0.35000,0.0163513
0.60000,0.20000,0.00000,0.10000,0.10000,0.0204877
0.60000,0.00000,0.10000,0.20000,0.10000,0.0154298
0.45000,0.35000,0.05000,0.10000,0.05000,0.0700408
0.35000,0.20000,0.05000,0.10000,0.30000,0.0463412
0.55000,0.10000,0.25000,0.00000,0.10000,0.0550814
0.35000,0.00000,0.05000,0.25000,0.35000,0.0024417
0.40000,0.25000,0.05000,0.20000,0.10000,0.0570503
0.35000,0.05000,0.10000,0.00000,0.50000,0.0056815
0.45000,0.00000,0.00000,0.15000,0.40000,0.0000005
0.35000,0.30000,0.15000,0.10000,0.10000,0.0763871
0.45000,0.05000,0.15000,0.30000,0.05000,0.0281566
0.40000,0.00000,0.05000,0.05000,0.50000,0.0006490
0.30000,0.25000,0.05000,0.35000,0.05000,0.0573297
0.45000,0.15000,0.15000,0.10000,0.15000,0.0389117
0.30000,0.35000,0.20000,0.10000,0.05000,0.0842561
0.35000,0.10000,0.20000,0.15000,0.20000,0.0390951
0.50000,0.05000,0.05000,0.30000,0.10000,0.0126984
0.65000,0.10000,0.10000,0.10000,0.05000,0.0263414
0.50000,0.15000,0.20000,0.05000,0.10000,0.0467557
0.85000,0.00000,0.05000,0.00000,0.10000,0.0040024
0.70000,0.15000,0.05000,0.00000,0.10000,0.0152342
0.55000,0.00000,0.05000,0.40000,0.00000,0.0122141
0.40000,0.15000,0.00000,0.00000,0.45000,0.0179073
0.40000,0.05000,0.15000,0.00000,0.40000,0.0132499
0.60000,0.00000,0.10000,0.15000,0.15000,0.0126354
0.60000,0.20000,0.00000,0.05000,0.15000,0.0202526
0.45000,0.35000,0.05000,0.05000,0.10000,0.0759102
0.35000,0.20000,0.05000,0.05000,0.35000,0.0420781
0.55000,0.10000,0.20000,0.15000,0.00000,0.0476001
0.40000,0.25000,0.05000,0.15000,0.15000,0.0590300
0.35000,0.05000,0.05000,0.55000,0.00000,0.0075885
0.35000,0.00000,0.05000,0.20000,0.40000,0.0009303
0.35000,0.30000,0.15000,0.05000,0.15000,0.0764675
0.45000,0.05000,0.15000,0.25000,0.10000,0.0279773
0.30000,0.25000,0.05000,0.30000,0.10000,0.0642843
0.45000,0.00000,0.00000,0.10000,0.45000,0.0000001
0.45000,0.15000,0.15000,0.05000,0.20000,0.0374676
0.40000,0.00000,0.05000,0.00000,0.55000,0.0001979
0.30000,0.35000,0.20000,0.05000,0.10000,0.0901143
0.35000,0.10000,0.20000,0.10000,0.25000,0.0332224
0.50000,0.05000,0.05000,0.25000,0.15000,0.0097830
0.65000,0.10000,0.10000,0.05000,0.10000,0.0227587
0.85000,0.00000,0.00000,0.15000,0.00000,0.0000404
0.50000,0.15000,0.20000,0.00000,0.15000,0.0432990
0.70000,0.15000,0.00000,0.15000,0.00000,0.0095147
0.55000,0.00000,0.05000,0.35000,0.05000,0.0101119
0.40000,0.05000,0.10000,0.45000,0.00000,0.0168992
0.60000,0.20000,0.00000,0.00000,0.20000,0.0207036
0.60000,0.00000,0.10000,0.10000,0.20000,0.0101250
0.40000,0.10000,0.50000,0.00000,0.00000,0.1127105
0.45000,0.35000,0.05000,0.00000,0.15000,0.0693371
0.35000,0.20000,0.05000,0.00000,0.40000,0.0347972
0.55000,0.10000,0.20000,0.10000,0.05000,0.0452029
0.40000,0.25000,0.05000,0.10000,0.20000,0.0551232
0.35000,0.05000,0.05000,0.50000,0.05000,0.0098038
0.35000,0.30000,0.15000,0.00000,0.20000,0.0747989
0.45000,0.05000,0.15000,0.20000,0.15000,0.0254274
0.35000,0.00000,0.05000,0.15000,0.45000,0.0008569
0.30000,0.25000,0.05000,0.25000,0.15000,0.0647259
0.40000,0.00000,0.00000,0.60000,0.00000,0.0000265
0.45000,0.15000,0.15000,0.00000,0.25000,0.0331703
0.45000,0.00000,0.00000,0.05000,0.50000,0.0000001
0.30000,0.35000,0.20000,0.00000,0.15000,0.0861823
0.35000,0.10000,0.20000,0.05000,0.30000,0.0295520
0.50000,0.05000,0.05000,0.20000,0.20000,0.0089721
0.65000,0.10000,0.10000,0.00000,0.15000,0.0169033
0.85000,0.00000,0.00000,0.10000,0.05000,0.0000123
0.50000,0.15000,0.15000,0.20000,0.00000,0.0414690
0.70000,0.15000,0.00000,0.10000,0.05000,0.0102326
0.55000,0.00000,0.05000,0.30000,0.10000,0.0070626
0.40000,0.05000,0.10000,0.40000,0.05000,0.0167437
0.45000,0.35000,0.00000,0.20000,0.00000,0.0672828
0.60000,0.00000,0.10000,0.05000,0.25000,0.0058763
0.60000,0.15000,0.25000,0.00000,0.00000,0.0664240
0.35000,0.20000,0.00000,0.45000,0.00000,0.0287666
0.40000,0.10000,0.45000,0.05000,0.00000,0.0921988
0.40000,0.25000,0.05000,0.05000,0.25000,0.0562654
0.55000,0.10000,0.20000,0.05000,0.10000,0.0440335
0.35000,0.05000,0.05000,0.45000,0.10000,0.0118143
0.35000,0.30000,0.10000,0.25000,0.00000,0.0648796
0.45000,0.05000,0.15000,0.15000,0.20000,0.0203329
0.40000,0.00000,0.00000,0.55000,0.05000,0.0000216
0.30000,0.25000,0.05000,0.20000,0.20000,0.0687916
0.35000,0.00000,0.05000,0.10000,0.50000,0.0005071
0.45000,0.15000,0.10000,0.30000,0.00000,0.0319652
0.30000,0.35000,0.15000,0.20000,0.00000,0.0742145
0.45000,0.00000,0.00000,0.00000,0.55000,0.0000001
0.35000,0.10000,0.20000,0.00000,0.35000,0.0319704
0.50000,0.05000,0.05000,0.15000,0.25000,0.0083519
0.65000,0.10000,0.05000,0.20000,0.00000,0.0151310
0.50000,0.15000,0.15000,0.15000,0.05000,0.0418389
0.70000,0.15000,0.00000,0.05000,0.10000,0.0090711
0.85000,0.00000,0.00000,0.05000,0.10000,0.0000020
0.55000,0.00000,0.05000,0.25000,0.15000,0.0054497
0.40000,0.05000,0.10000,0.35000,0.10000,0.0186029
0.35000,0.20000,0.00000,0.40000,0.05000,0.0358188
0.45000,0.35000,0.00000,0.15000,0.05000,0.0720419
0.60000,0.15000,0.20000,0.05000,0.00000,0.0514295
0.60000,0.00000,0.10000,0.00000,0.30000,0.0053556
0.40000,0.10000,0.45000,0.00000,0.05000,0.0970095
0.40000,0.25000,0.05000,0.00000,0.30000,0.0536479
0.55000,0.10000,0.20000,0.00000,0.15000,0.0398724
0.35000,0.05000,0.05000,0.40000,0.15000,0.0129682
0.35000,0.30000,0.10000,0.20000,0.05000,0.0700677
0.45000,0.05000,0.15000,0.10000,0.25000,0.0170370
0.40000,0.00000,0.00000,0.50000,0.10000,0.0000222
0.30000,0.25000,0.05000,0.15000,0.25000,0.0650058
0.45000,0.15000,0.10000,0.25000,0.05000,0.0325155
0.40000,0.60000,0.00000,0.00000,0.00000,0.1024149
0.30000,0.35000,0.15000,0.15000,0.05000,0.0849998
0.35000,0.00000,0.05000,0.05000,0.55000,0.0003758
0.35000,0.10000,0.15000,0.40000,0.00000,0.0253989
0.50000,0.05000,0.05000,0.10000,0.30000,0.0057731
0.65000,0.10000,0.05000,0.15000,0.05000,0.0142074
0.70000,0.15000,0.00000,0.00000,0.15000,0.0086065
0.50000,0.15000,0.15000,0.10000,0.10000,0.0397924
0.55000,0.00000,0.05000,0.20000,0.20000,0.0034579
0.85000,0.00000,0.00000,0.00000,0.15000,0.0000001
0.40000,0.05000,0.10000,0.30000,0.15000,0.0158456
0.45000,0.35000,0.00000,0.10000,0.10000,0.0730563
0.35000,0.20000,0.00000,0.35000,0.10000,0.0465275
0.60000,0.00000,0.05000,0.35000,0.00000,0.0135855
0.60000,0.15000,0.20000,0.00000,0.05000,0.0460722
0.40000,0.25000,0.00000,0.35000,0.00000,0.0453925
0.55000,0.10000,0.15000,0.20000,0.00000,0.0360925
0.35000,0.05000,0.05000,0.35000,0.20000,0.0124698
0.40000,0.10000,0.40000,0.10000,0.00000,0.0788293
0.45000,0.05000,0.15000,0.05000,0.30000,0.0158990
0.40000,0.00000,0.00000,0.45000,0.15000,0.0000117
0.35000,0.30000,0.10000,0.15000,0.10000,0.0796232
0.30000,0.25000,0.05000,0.10000,0.30000,0.0703463
0.45000,0.15000,0.10000,0.20000,0.10000,0.0348852
0.40000,0.55000,0.05000,0.00000,0.00000,0.0922163
0.30000,0.35000,0.15000,0.10000,0.10000,0.0926560
0.35000,0.00000,0.05000,0.00000,0.60000,0.0002371
0.35000,0.10000,0.15000,0.35000,0.05000,0.0298109
0.50000,0.05000,0.05000,0.05000,0.35000,0.0039035
0.65000,0.10000,0.05000,0.10000,0.10000,0.0135497
0.70000,0.10000,0.20000,0.00000,0.00000,0.0547600
0.50000,0.15000,0.15000,0.05000,0.15000,0.0343843
0.55000,0.00000,0.05000,0.15000,0.25000,0.0030026
0.80000,0.20000,0.00000,0.00000,0.00000,0.0093352
0.40000,0.05000,0.10000,0.25000,0.20000,0.0166225
0.45000,0.35000,0.00000,0.05000,0.15000,0.0725612
0.35000,0.20000,0.00000,0.30000,0.15000,0.0436298
0.60000,0.00000,0.05000,0.30000,0.05000,0.0103432
0.60000,0.15000,0.15000,0.10000,0.00000,0.0406121
0.40000,0.25000,0.00000,0.30000,0.05000,0.0513674
0.55000,0.10000,0.15000,0.15000,0.05000,0.0350720
0.35000,0.05000,0.05000,0.30000,0.25000,0.0104992
0.40000,0.00000,0.00000,0.40000,0.20000,0.0000110
0.45000,0.05000,0.15000,0.00000,0.35000,0.0126593
0.35000,0.30000,0.10000,0.10000,0.15000,0.0741746
0.40000,0.10000,0.40000,0.05000,0.05000,0.0832540
0.30000,0.25000,0.05000,0.05000,0.35000,0.0617213
0.40000,0.55000,0.00000,0.05000,0.00000,0.1001479
0.45000,0.15000,0.10000,0.15000,0.15000,0.0298811
0.35000,0.00000,0.00000,0.65000,0.00000,0.0000166
0.30000,0.35000,0.15000,0.05000,0.15000,0.0930193
0.35000,0.10000,0.15000,0.30000,0.10000,0.0291791
0.50000,0.05000,0.05000,0.00000,0.40000,0.0033928
0.65000,0.10000,0.05000,0.05000,0.15000,0.0117635
0.50000,0.15000,0.15000,0.00000,0.20000,0.0373568
0.70000,0.10000,0.15000,0.05000,0.00000,0.0410694
0.80000,0.15000,0.05000,0.00000,0.00000,0.0177557
0.55000,0.00000,0.05000,0.10000,0.30000,0.0018733
0.40000,0.05000,0.10000,0.20000,0.25000,0.0112075
0.45000,0.35000,0.00000,0.00000,0.20000,0.0783305
0.35000,0.20000,0.00000,0.25000,0.20000,0.0467285
0.60000,0.00000,0.05000,0.25000,0.10000,0.0087896
0.60000,0.15000,0.15000,0.05000,0.05000,0.0399412
0.40000,0.25000,0.00000,0.25000,0.10000,0.0571474
0.55000,0.10000,0.15000,0.10000,0.10000,0.0366292
0.35000,0.05000,0.05000,0.25000,0.30000,0.0094006
0.45000,0.05000,0.10000,0.40000,0.00000,0.0169465
0.40000,0.00000,0.00000,0.35000,0.25000,0.0000072
0.35000,0.30000,0.10000,0.05000,0.20000,0.0782849
0.40000,0.10000,0.40000,0.00000,0.10000,0.0873962
0.40000,0.55000,0.00000,0.00000,0.05000,0.1088732
0.30000,0.25000,0.05000,0.00000,0.40000,0.0551083
0.45000,0.15000,0.10000,0.10000,0.20000,0.0312156
0.35000,0.00000,0.00000,0.60000,0.05000,0.0000160
0.30000,0.35000,0.15000,0.00000,0.20000,0.0949328
0.35000,0.10000,0.15000,0.25000,0.15000,0.0317181
0.50000,0.05000,0.00000,0.45000,0.00000,0.0031824
0.65000,0.10000,0.05000,0.00000,0.20000,0.0096633
0.50000,0.15000,0.10000,0.25000,0.00000,0.0315262
0.70000,0.10000,0.15000,0.00000,0.05000,0.0371491
0.80000,0.15000,0.00000,0.05000,0.00000,0.0052302
0.55000,0.00000,0.05000,0.05000,0.35000,0.0006979
0.40000,0.05000,0.10000,0.15000,0.30000,0.0118000
0.35000,0.20000,0.00000,0.20000,0.25000,0.0484152
0.45000,0.30000,0.25000,0.00000,0.00000,0.0617258
0.60000,0.00000,0.05000,0.20000,0.15000,0.0058569
